X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
33063,53648;4,722519127;1,624984601;7,817471087;-4,500152542;13,91120606;801,4012247;436,0517361;823,609425;243,6196275;1536,551477;20,36472737;16,72359623;23,97293592;9,641425238;31,13007678;-7,570738542;-12,74028976;-2,407707525;-22,82989615;7,745066267;10348,28153;6451,327269;12916,74382;1651,264858;18612,54672
33118,2866;4,915978784;1,665843596;8,154990023;-4,700325018;14,54173078;795,7771209;436,2462834;820,3151783;244,4380628;1520,472022;20,4193681;16,53263104;24,3211837;8,874910241;31,9096693;-7,239157582;-12,68013885;-1,771107969;-23,30298036;8,832246993;9991,743803;6264,524534;12503,2646;1575,358948;17907,76128
33118,2866;4,523201394;1,291634772;7,755680935;-5,083406154;14,11976192;787,1167946;446,4765015;818,0170707;256,0826927;1473,964332;20,68859556;17,00403251;24,35228574;9,803391581;31,56706452;-8,040566502;-13,39014823;-2,728610253;-23,7633011;7,662515743;9574,842992;6162,858336;11991,46932;1631,842724;17036,4963
33173,03671;5,009514607;1,962598776;8,074781796;-4,045511714;14,09509287;812,4240998;450,9847697;840,2932546;254,7560462;1542,568921;20,83373315;17,33016983;24,36852518;10,41651219;31,27741062;-6,836837656;-11,47944832;-2,164134958;-20,60832049;6,9474739;10069,12659;6305,332296;12585,57776;1580,196575;18068,73447
33227,78683;4,704530661;1,616778683;7,806416415;-4,488012641;13,88241802;804,3532811;444,8759208;830,1170407;250,6250309;1530,733245;20,67840345;17,13569759;24,21155039;10,17710125;31,1848869;-6,994167993;-11,69903904;-2,302205344;-20,9167254;6,900873242;10118,39851;6303,803287;12617,52374;1608,008763;18165,36948
33227,78683;4,150235727;0,95472966;7,34617056;-5,347627093;13,61924643;826,9615441;439,5507041;847,6869452;242,4188193;1606,7947;19,5437607;15,74842153;23,30574523;8,356774211;30,73704133;-7,906156374;-13,70267736;-2,171349815;-24,92796343;9,103738347;11099,83767;6939,641402;13854,58282;1756,554847;20020,88873
33282,53694;4,385725878;1,133175564;7,614833978;-5,222804657;13,97118597;806,2007546;463,3731534;838,9103909;268,6696723;1499,334449;20,25721468;16,56233793;23,97915446;9,257410369;31,20470299;-7,735221698;-12,9234299;-2,559441351;-23,04989265;7,611912381;9747,745325;6274,570773;12198,50275;1636,052165;17303,23133
33337,28706;4,956545091;1,734337328;8,19078797;-4,639126283;14,55498122;796,6278327;430,0481084;819,8094042;237,7339201;1532,96785;20,70297385;16,94259485;24,4297901;9,602027009;31,81911125;-7,601567908;-13,16489837;-2,068614844;-23,99763823;8,768269938;10081,83593;6247,253819;12607,12924;1515,832108;18159,00938
33392,03717;4,905365292;1,771916134;8,047121723;-4,411427566;14,20410718;790,7168882;438,4507608;818,0601974;245,9975761;1499,559826;20,63755469;16,83558718;24,42173934;9,421336014;31,82239784;-7,617420274;-13,18496158;-2,149362705;-23,88199894;8,630201831;9779,967913;6220,507041;12250,66844;1581,874066;17464,92052
33446,78729;5,042142378;1,701349616;8,397383602;-4,920045847;14,951796;806,2842556;435,3686413;829,2903589;242,6184074;1550,046947;20,47118744;16,50439152;24,49509175;8,64098949;32,34426956;-7,459182257;-13,27515624;-1,575938312;-24,63933332;9,774020573;10456,50079;6383,792649;13080,22492;1515,454365;18936,72922
33446,78729;4,741023951;1,684902509;7,800459019;-4,321882823;13,83902728;848,2466966;456,4532648;872,1509413;253,7161689;1636,52191;19,88144544;16,23813821;23,49158263;9,128934432;30,69820074;-6,392434895;-11,33219847;-1,442197836;-21,02083746;8,223546547;11088,08249;6899,626169;13836,03782;1722,16886;20011,41638
33556,28752;4,705512927;1,559390981;7,820724611;-4,611085199;14,02405743;801,7932798;460,2122676;835,3626568;265,4200574;1491,123326;20,39968218;16,64404656;24,13610701;9,294030863;31,5281238;-7,417301356;-12,72564659;-2,1354755;-23,01499187;8,165491858;9809,612026;6319,775733;12287,76184;1646,55755;17432,70117
33611,03763;4,851405417;1,641427039;8,061480868;-4,710129121;14,33020601;815,8435724;445,3715237;840,9520928;248,7259158;1562,363944;20,45032747;16,69340979;24,19630464;9,307665717;31,56957551;-7,528526047;-12,99793808;-2,040663189;-23,74506331;8,656888362;10300,74075;6394,952506;12844,27275;1608,622141;18535,43717
33665,78775;4,672544812;1,465951489;7,860958301;-4,815557549;14,13404199;805,427117;453,0883842;834,6878837;258,0469135;1517,174916;20,24853066;16,35408051;24,1608198;8,685698295;31,7927361;-7,47174148;-13,04849822;-1,866415937;-23,93994839;9,03721902;10449,77007;6605,66455;13079,21163;1646,215929;18704,03324
33665,78775;4,322027768;1,39042181;7,255555512;-4,436765336;13,06998404;849,5675584;460,6949673;874,9233256;257,9015404;1632,201979;19,39041284;15,58709016;23,22236646;8,096860255;30,74035514;-7,712715152;-13,44046411;-2,02233064;-24,55424941;9,170841713;11216,74465;7112,581742;13997,62993;1873,835428;20118,3211
33720,53786;5,037153632;1,955835861;8,161389754;-4,153162199;14,20487993;827,3485612;468,5428259;859,3417542;267,2821649;1552,117532;20,64942033;17,01457677;24,26186088;9,907716671;31,38174694;-6,820341627;-11,61050092;-2,071230511;-20,88118442;7,227123942;9971,705876;6309,470293;12487,51706;1570,869536;17829,05905
33775,28797;4,419866225;1,240400289;7,586090748;-5,010403276;13,85093498;796,1774505;447,7650688;824,7771868;255,6396482;1497,446368;20,256124;16,62491405;23,88941466;9,446448371;31,02296446;-7,896683513;-13,03608272;-2,776779662;-23,10899486;7,273895606;9834,09112;6311,906044;12300,81208;1688,433069;17467,85676
33830,03809;4,409261674;1,216531541;7,604436239;-5,107373661;13,91556661;798,2826868;441,6012544;824,8567716;249,2422388;1517,447308;20,23435049;16,47684089;24,01624366;9,090706348;31,4574172;-7,663675723;-12,9405979;-2,385767997;-23,22215326;7,925237498;10357,06768;6497,613001;12931,55981;1653,115736;18584,23953
33884,7882;4,424692348;1,565224449;7,34314714;-4,198322603;12,971993;849,8803432;460,5651517;875,307178;256,607424;1632,358352;19,4798134;15,69765815;23,27923397;8,249811824;30,68436433;-7,465371615;-12,98409555;-1,967081524;-23,73556586;8,755970791;11173,48162;7040,279765;13964,84286;1784,915258;20092,2191
34049,03855;5,04719811;2,149804592;7,960831964;-3,616139667;13,68380162;850,1592036;463,7629622;877,5647117;258,4854955;1627,037979;20,09148751;16,41131741;23,76279465;9,213116144;30,95613888;-5,955912868;-10,58719787;-1,270041526;-19,75925264;7,84062595;11057,24335;6912,908697;13835,8291;1694,549949;19914,39581
34103,78866;4,801032344;1,558093696;7,991538008;-4,773956812;14,38029689;812,5145884;460,9770756;843,6221853;264,4256247;1523,320841;20,63197215;16,85732413;24,34121546;9,556241333;31,72669522;-6,914602068;-11,65469231;-2,183951722;-20,9515806;7,087110053;10236,81178;6443,467888;12778,73572;1667,888852;18349,76802
34103,78866;5,307210562;2,156094278;8,465568579;-4,075744696;14,69201129;844,8143645;458,3656543;869,3742059;257,2716947;1623,801647;20,15384455;16,26502924;24,01394539;8,639011841;31,66420699;-6,264079903;-11,67451487;-0,880656197;-22,16331122;9,696555238;10976,69331;6709,020943;13724,91803;1547,029856;19887,28899
34158,53878;4,493541092;1,236041635;7,715828465;-5,107582064;14,09389629;779,1179538;429,869048;804,860897;241,0755817;1483,844065;20,9568397;17,35776738;24,56689425;10,3092136;31,63744187;-8,136720168;-13,46093807;-2,85313858;-23,75389897;7,489278184;9728,125346;6114,210366;12116,17024;1648,817943;17443,75904
34158,53878;4,481811504;1,367027186;7,622894469;-4,739142725;13,76020563;810,5218889;449,8972781;837,4280494;254,3559446;1536,020204;20,37504527;16,73342288;24,05860105;9,520455158;31,26484865;-7,872273603;-13,15161578;-2,58134655;-23,51600521;7,780355469;10291,65924;6420,599112;12836,77591;1651,825698;18499,36579
34158,53878;5,147376536;2,031103972;8,214700848;-4,057803173;14,36372722;832,4548222;462,887842;861,2992913;262,0218424;1578,11306;20,24406894;16,49797341;24,00708941;9,155575841;31,34610308;-6,573982717;-11,95855213;-1,176153054;-22,40619703;9,324831114;10322,71433;6509,483436;12895,8439;1680,831844;18496,7099
34213,28889;3,838843564;0,671165822;6,941989225;-5,456685334;13,17619626;782,2955778;433,0066764;805,8799576;245,6925776;1488,666257;20,62164023;17,23395846;23,98873695;10,61339462;30,64632529;-8,822642406;-14,10852923;-3,518152746;-24,53180491;6,852001161;9845,2928;6197,43991;12190,12468;1818,277428;17563,6593
34213,28889;4,886199487;1,727896172;8,04307204;-4,516913112;14,29357643;816,9184416;434,6716882;837,3782378;238,938877;1582,560835;20,04699822;16,0699183;24,03126851;8,239379874;31,8180363;-7,181045364;-13,14918153;-1,204091406;-24,81161972;10,46994931;10871,13359;6655,808735;13587,41393;1597,740013;19687,57509
34268,03901;3,992478219;0,910458116;7,032183519;-5,09884278;13,12093641;805,4142711;458,2700231;836,1870557;264,0513999;1507,705206;20,29615411;16,67633722;23,94226488;9,574202657;31,10645321;-8,754873502;-13,97669699;-3,563913146;-24,12792645;6,560658131;10050,4969;6407,64714;12527,27098;1764,64059;17897,55841
34268,03901;4,306402138;1,28829322;7,269941029;-4,610758725;13,20668525;831,4267144;449,7897444;855,7710109;249,4940188;1598,710667;19,81605601;16,16299334;23,45246819;9,024755641;30,64036008;-7,675029704;-13,15418884;-2,136964903;-23,91923052;8,559778558;10962,11915;6758,522297;13654,97332;1725,508148;19805,94855
34322,78912;4,603177723;1,903807969;7,33196793;-3,535988743;12,68417651;843,1076991;451,6710997;865,794812;249,3255587;1628,885171;19,92391774;16,29560663;23,58776122;9,089076869;30,77450806;-6,58703992;-11,29103233;-1,839995559;-20,48926431;7,394441324;11413,35962;7003,783054;14237,31275;1735,632243;20645,28452
34377,53924;5,249408368;2,518083371;8,017715521;-2,945080743;13,47729857;855,9886751;476,4587856;886,8285028;269,7538543;1621,393031;20,36387009;16,86698025;23,9337332;9,898923725;30,84279394;-5,745917955;-10,18272557;-1,314473461;-18,85772783;7,413232985;10899,47637;6789,841589;13594,15773;1723,22338;19605,82241
34432,28935;4,19260872;1,138440832;7,261289553;-4,882057579;13,29981257;794,8244274;451,1479491;826,2949222;257,0311268;1485,774425;20,2168842;16,36870667;24,05659873;8,767550235;31,67003706;-8,236991653;-13,4160052;-3,00213348;-23,6111918;7,190167862;10071,84054;6410,206014;12585,23764;1709,637043;17974,15745
34432,28935;4,184065413;1,064324026;7,296338447;-5,055162227;13,46252146;781,301088;438,0381645;809,6222638;249,2561068;1472,273798;20,39537855;16,66435076;24,07822565;9,385735101;31,38375887;-8,32944707;-13,7754998;-2,884332843;-24,36556952;7,715256815;9765,325699;6234,287311;12199,0319;1668,521694;17366,05811
34432,28935;4,879590137;2,108219202;7,623037878;-3,312542335;13,07470989;842,9404137;447,4321188;864,3637979;244,2722621;1637,105846;19,67564578;15,73327167;23,67312104;7,910398067;31,42738858;-7,017962686;-12,7026973;-1,344629779;-23,7342613;9,752657138;11418,67112;6955,272656;14235,06959;1760,403445;20710,21345
34487,03947;4,062843081;1,067207206;7,119539692;-4,893404916;13,07587715;789,8054028;451,0037169;821,3552576;259,3036046;1473,046645;20,12547131;16,29048334;23,96895138;8,764356915;31,49988516;-8,127222024;-13,34764397;-2,892232883;-23,53695603;7,223747566;10229,83657;6534,130024;12771,91077;1745,111308;18217,87493
34541,78958;4,959459609;1,518392513;8,434399227;-5,273852622;15,22295302;797,5209269;447,3145495;824,4353582;257,2089516;1503,747834;20,76073921;16,76926776;24,71024042;9,006223256;32,49883046;-7,02812327;-12,10995942;-1,924852647;-22,10739527;8,023756158;9543,968019;6156,365849;11898,39551;1764,314025;16915,78575
34541,78958;5,042763575;1,789160241;8,295845982;-4,64060731;14,68616747;829,7020952;444,0202782;853,2362558;245,6924683;1602,41644;19,97986237;16,09865933;23,81238561;8,543167837;31,42019698;-6,482646422;-12,01865899;-0,950501201;-22,7836667;9,831981044;10990,01819;6798,140957;13732,24382;1669,188239;19852,8613
34651,28981;4,815359215;1,547593219;8,12093265;-4,950917078;14,59880361;820,1127006;437,9169116;842,580268;242,1838132;1588,342624;20,05751256;16,19020194;23,96214956;8,556600713;31,64714643;-7,2740176;-13,05711295;-1,542613325;-24,27523011;9,694655136;10813,71781;6656,228651;13512,625;1595,491312;19578,49135
34706,03993;4,768323774;1,328223413;8,22117187;-5,444490231;14,97571289;794,3160308;446,1593231;822,3521831;255,5082369;1497,571128;20,8113571;16,79884499;24,80387953;8,963550455;32,64162778;-7,215224279;-12,3478931;-2,076704543;-22,37249368;7,932510879;9923,698209;6232,467677;12397,56451;1627,364468;17837,23433
34706,03993;5,186373494;1,77569726;8,641336179;-4,99325014;15,34084555;790,1336545;446,9436195;819,5455204;256,4577761;1482,421554;20,96121451;16,89283605;25,00519565;8,9513188;32,94100338;-6,802894547;-12,01378123;-1,609341665;-22,17638815;8,572571983;9830,912344;6206,65103;12285,4609;1607,349184;17625,65138
34760,79004;4,882335998;1,48169854;8,272020849;-5,168974991;14,95468839;773,5319701;430,174594;799,5398656;243,7452881;1466,588853;21,13782668;17,2965253;24,89442456;9,856712656;32,40571943;-7,460814715;-12,70400811;-2,212581823;-22,91746634;7,967540995;9519,157246;6019,396074;11855,23141;1642,331051;17007,30628
34760,79004;4,987461096;1,880117852;8,13683732;-4,301766787;14,24790187;806,1315463;456,8982325;838,0299696;260,5528023;1509,732068;21,03782934;17,47438068;24,60702965;10,44772314;31,63866436;-6,999948572;-11,72174269;-2,250543357;-20,95629074;6,939403419;9869,52133;6285,422458;12322,83263;1668,91782;17616,42564
34815,54016;4,46063922;1,262553828;7,58988896;-4,957850783;13,83811981;783,1135431;445,0921864;813,7680747;254,5279949;1463,902009;20,8410584;17,09027056;24,59780096;9,741133969;31,96151229;-7,871315821;-13,09044567;-2,682449693;-23,2529406;7,480864615;9573,960951;6147,330266;11934,88544;1719,333129;17000,84986
34815,54016;4,559753909;1,366581141;7,790007159;-4,959523484;14,08348972;796,7286036;456,1479244;828,8710277;263,2993448;1483,598219;20,87650226;17,11041303;24,59686246;9,772729625;31,93683105;-7,571933401;-12,57958051;-2,636936993;-22,31008965;7,101111566;9668,770482;6181,904618;12059,18295;1709,31656;17218,19746
34870,29027;4,360480149;1,150308041;7,533459415;-5,082689644;13,81548343;788,0400327;443,5353867;817,4218134;252,1622132;1480,885913;20,48511132;16,61505644;24,34995435;9,016620779;31,93575404;-7,966201701;-13,28170805;-2,679078789;-23,56372694;7,667620043;10128,78302;6422,432836;12648,37888;1709,352654;18133,73864
34870,29027;4,98166322;1,567194289;8,364272848;-5,134398962;15,0658661;808,8994223;415,5047336;823,9812633;223,9675379;1595,89547;20,19231925;16,22172715;24,16069956;8,443010676;31,9419094;-6,83588616;-12,7770597;-0,872504269;-24,36962284;10,68957472;11152,73191;6636,083166;13918,36096;1541,387328;20401,38959
34925,04038;5,193467472;2,05326246;8,293562137;-4,055221961;14,45334804;810,9327519;456,4875466;842,090843;259,1459142;1524,335061;20,88451215;17,10723088;24,68232939;9,69660122;32,11033854;-6,673501347;-11,49164389;-1,877423845;-20,84842272;7,503092984;9748,232838;6168,29162;12205,23135;1574,543449;17461,15077
34979,7905;4,158695132;0,830868157;7,488010663;-5,686713802;14,00781719;770,3584297;432,8144923;798,1644044;246,9519686;1449,164141;20,58200819;16,72545213;24,45970443;9,14912326;32,04952513;-8,408017956;-13,67075999;-3,121072448;-23,96593232;7,096417258;9713,255102;6229,941455;12135,81779;1702,457636;17276,88439
35034,54061;4,283226623;1,147198788;7,430348409;-5,02499078;13,60532914;793,516069;459,383276;825,785622;268,7691753;1470,877653;20,97362627;17,49608432;24,478475;10,60231798;31,39515319;-7,929020076;-12,47443223;-3,404299918;-21,31098508;5,398027614;9765,072797;6327,849681;12156,46204;1826,79178;17305,45565
35089,29073;4,588906362;1,369237458;7,747141458;-4,88701698;14,04212122;804,2064534;465,7239058;838,692048;271,0564871;1488,029534;20,84684011;17,03012525;24,65028461;9,55840057;32,10447076;-7,701350716;-12,57427223;-2,834305577;-22,13390765;6,688112063;9719,32175;6248,062194;12121,99329;1749,218676;17287,69862
35089,29073;5,168125811;2,128818031;8,224700356;-3,898297597;14,2247167;819,1508442;435,7836204;842,1824436;238,1714171;1588,722202;20,05455482;16,10340494;23,99844478;8,355882254;31,68661372;-6,454557438;-12,04690402;-0,918373335;-22,90892003;9,916626562;10991,15675;6773,736975;13755,32667;1608,883878;19890,60999
35144,04084;4,682247283;1,785214227;7,599924459;-3,987432672;13,39516874;811,6447457;471,9926345;849,5743253;272,0246693;1496,21261;20,79644797;17,27250834;24,3902459;10,2363645;31,3278239;-7,884967569;-12,80573159;-2,913638038;-22,43877105;6,688723881;9979,416221;6425,782795;12491,89223;1722,265431;17782,83962
35253,54107;3,864741486;0,904207536;6,768566663;-4,835859974;12,58777434;813,3854468;477,8475259;851,2132026;278,9702756;1491,74458;20,07146061;16,31818146;23,82552789;8,917641371;31,18973094;-8,72442886;-13,62637071;-3,959843557;-22,95096278;5,582454064;10442,46385;6689,520033;13028,16166;1823,214784;18590,22646
35308,29119;5,087324548;2,081237761;8,153777249;-3,962927512;14,17690131;835,4695868;447,5608361;858,0561453;247,70983;1614,992244;19,89265196;15,84442021;23,95726174;7,874309835;31,92074107;-6,408255611;-12,19184835;-0,573142357;-23,53204504;10,75690933;10788,59338;6696,152638;13442,63371;1723,697596;19425,22355
35363,0413;4,384819053;1,399266088;7,390478325;-4,532700977;13,32642609;827,9979866;501,8896997;870,6220765;299,7341302;1489,564546;20,25306017;16,4228695;24,08445452;8,912363398;31,60194307;-7,806669877;-12,77981508;-2,817853454;-22,48731819;6,887648988;10196,08368;6699,893073;12740,90738;1894,41778;18023,20924
35472,54153;4,789778715;1,80793609;7,804534079;-4,111934028;13,72072784;842,9160035;503,7814491;883,630508;298,6421782;1530,191514;20,61510864;16,81374951;24,36092785;9,44614616;31,75901032;-7,101927923;-11,59586045;-2,585248832;-20,4495136;6,271552058;10229,30425;6572,013148;12764,94658;1835,627991;18214,23948
35527,29165;4,543795227;1,518991089;7,562396149;-4,494197227;13,51854119;811,1164602;464,2442165;845,5557937;265,9318734;1510,038995;20,28461974;16,40271735;24,16333751;8,829290993;31,76389334;-7,956631047;-13,20648787;-2,67830893;-23,48458895;7,604993971;10390,69632;6577,781181;12997,55447;1701,363612;18618,00772
35527,29165;4,866964727;1,958212473;7,804336744;-3,847773488;13,58832175;843,769835;466,1513938;872,2612505;262,051696;1604,965333;19,62698022;15,54330654;23,70317389;7,584305256;31,65608857;-6,28716172;-11,97927038;-0,59037245;-23,12017598;10,52917124;10720,93339;6859,193198;13371,7329;1829,154151;19095,79269
35582,04176;4,842252263;2,122523363;7,554714573;-3,302983402;12,97850786;834,393633;490,4775137;873,5175744;286,7418769;1529,676776;20,75392704;17,31920998;24,19357028;10,57734023;30,88824115;-6,682799772;-10,8179077;-2,55982791;-18,92886125;5,541391668;10407,21994;6671,968719;13013,56789;1745,046972;18540,03082
35691,54199;4,068515273;1,124583507;6,973793532;-4,656394411;12,75065038;821,5851489;488,4218281;861,5081737;287,2238804;1495,086178;20,23190467;16,52923968;23,87626582;9,31320228;31,1797228;-8,39306824;-13,47830678;-3,400894745;-23,29281659;6,482947967;10220,19885;6613,183994;12755,09972;1873,214453;18156,86077
35746,29211;4,350482735;1,471542109;7,227617605;-4,194101767;12,90573675;814,4793927;474,8181382;851,6072203;274,9219527;1498,144342;20,51430354;16,88362008;24,15000001;9,73924674;31,34060516;-8,417639931;-13,35439071;-3,384960877;-23,12838922;6,306482282;10255,1252;6563,490685;12810,5007;1783,475341;18295,00624
35746,29211;5,736559875;3,218416865;8,322044344;-1,854630662;13,3919442;891,2581546;522,19087;933,6170622;305,2205787;1636,922879;19,58184554;15,70958082;23,43559117;8,132837139;31,00904915;-4,773123087;-9,443799509;-0,124618998;-18,58677375;9,046047523;10859,64236;7061,41711;13570,00586;1870,407527;19247,88053
35801,04222;4,267267284;1,338539454;7,218904543;-4,432315443;12,99302578;839,5304862;492,8533967;878,4566238;286,3935817;1541,534171;20,02314848;16,1507433;23,88857924;8,535593699;31,43978318;-7,949343799;-12,81431182;-3,10259383;-22,29274521;6,332650706;10560,61353;6729,118331;13187,50125;1815,495172;18850,04956
35855,79234;3,811573455;1,032350068;6,609011162;-4,458049117;12,09592163;794,7287193;454,4197713;828,3335321;258,8655273;1479,591838;20,27816337;17,00446631;23,53291449;10,54900734;29,94984648;-8,655867193;-13,49789255;-3,857843705;-22,94933368;5,636403304;10034,66382;6510,488552;12528,16794;1816,101751;17767,66014
35910,54245;4,486710118;1,660519449;7,304755762;-3,941728629;12,93710834;821,6742938;476,4258482;857,5370645;275,6287132;1519,079956;20,45500994;16,74365432;24,21829197;9,401693542;31,52794916;-7,342636625;-11,82454172;-2,987202052;-20,34968923;5,677257848;10359,11482;6652,125588;12946,4275;1787,218201;18413,24566
35965,29257;3,687746222;0,917686785;6,38006948;-4,511271308;11,81996497;805,4732021;451,5870264;835,8656378;254,1285669;1517,054232;19,63148162;15,90470952;23,33763017;8,663109511;30,6204043;-9,151052337;-14,27767269;-3,97959085;-24,39378335;6,069389879;10941,11564;6867,883459;13665,24048;1754,060471;19612,43591
35965,29257;6,053715248;3,618086137;8,440562284;-1,202928984;13,27413594;910,51059;537,8668656;957,1475834;315,2677011;1660,358229;19,61403048;15,79348648;23,39088138;8,344993305;30,88559387;-4,366852721;-8,963367968;0,192829415;-17,98273891;9,221908969;10745,69789;7087,529076;13408,81764;1977,127113;18914,76118
36020,04268;3,942537334;1,224228316;6,722768042;-4,239882144;12,15037304;800,4857859;461,399449;835,3488842;265,7541435;1484,0368;20,23708727;16,65400165;23,86776013;9,51324532;30,93935064;-9,133643846;-14,18170151;-4,276300199;-23,75825061;5,556754227;10340,10942;6598,230855;12898,28668;1773,999164;18419,89461
36074,79279;4,374328079;1,348544154;7,445502845;-4,716406899;13,42631366;784,4727179;432,2322349;809,6260421;241,6777076;1492,883335;20,52484808;16,97985243;24,10496857;9,94206434;31,0863318;-7,920190624;-13,29414904;-2,518078818;-23,84450051;8,048269018;9912,322167;6288,842383;12329,77077;1732,304783;17662,32311
36129,54291;4,704999053;1,663370161;7,75968377;-4,340220727;13,75163343;800,5787025;455,2525002;832,2693594;260,3475295;1495,692588;20,66773989;16,91544541;24,38045825;9,623927134;31,69575609;-7,51094652;-12,71674333;-2,25307707;-22,97089401;7,990931331;9827,025042;6301,697222;12278,92269;1689,889003;17467,72992
36184,29302;4,565856168;1,512439281;7,605899713;-4,475480938;13,65028747;806,7332915;459,6534678;838,4440706;263,8698173;1508,418455;20,84684227;17,32225429;24,33704291;10,35268883;31,29145881;-7,606835454;-12,39241058;-2,855837759;-21,68758915;6,49003047;9808,820952;6233,944363;12221,02804;1719,782546;17511,47458
36184,29302;6,619677558;4,175318417;9,06782373;-0,665333388;13,97416022;897,2449198;536,1021718;942,6314505;319,8347174;1626,762929;20,23855061;16,60959243;23,91874814;9,391255054;31,10587231;-3,708124999;-7,372808448;-0,044266067;-14,584545;7,219457769;10804,55507;6982,00376;13514,89875;1810,028448;19226,77501
36239,04314;4,587626857;1,659328735;7,549920049;-4,184516742;13,34432277;814,0957156;450,7940948;842,6528865;253,184451;1543,324636;20,19811385;16,37393972;23,97350198;8,885849652;31,4939194;-7,432394482;-12,67425605;-2,159375384;-22,93983019;8,074788056;10743,49704;6680,962314;13433,72429;1668,665947;19370,12749
36293,79325;4,007633853;1,002743091;7,020303099;-4,956661164;12,96084243;793,9543303;446,7177664;823,4905954;253,6775084;1490,485586;20,22938256;16,63966925;23,79242409;9,60562271;30,82140333;-8,665703077;-13,91653378;-3,373154777;-24,2416318;6,920707748;10226,58399;6538,521168;12780,25539;1743,014034;18225,24495
36403,29348;4,422211451;1,653640685;7,192209623;-3,790653889;12,69921587;840,0096033;496,8481838;880,303322;290,8480916;1531,440854;20,20887668;16,69025329;23,74718622;9,780055459;30,66264957;-6,942784199;-11,26750749;-2,636604066;-19,7345333;5,856137159;10255,44967;6643,126747;12817,04505;1806,091268;18197,24415
36403,29348;5,984050504;3,447645512;8,497391135;-1,584964189;13,55906315;900,538303;543,3019465;946,5120968;325,3635371;1624,507849;19,70175332;15,69214627;23,70650282;7,795374789;31,61800539;-4,656238977;-9,323093026;0,088357125;-18,57958007;9,209405113;10647,48188;7003,739617;13306,75335;1906,621259;18795,88748
36458,0436;3,612259696;0,745348107;6,517938087;-4,993139426;12,26688714;808,4066822;450,4074249;837,2404874;253,6232218;1527,571183;19,46774598;15,76546116;23,15786339;8,456387051;30,48619557;-9,05565847;-14,39678018;-3,806135157;-24,71101063;6,584384733;10793,71674;6816,044959;13504,91011;1724,947789;19314,88825
36512,79371;3,664189766;0,755359471;6,614130143;-5,066131454;12,37802306;784,7010434;441,2190938;814,1930509;250,275895;1476,765364;19,85599867;16,14074571;23,54345584;8,852631239;30,90114524;-9,182866322;-14,48342887;-3,826534124;-24,9294838;6,59235671;10534,24306;6677,741593;13159,49455;1715,604638;18801,56512
36567,54383;4,435976769;1,674120371;7,220650727;-3,823090828;12,69336108;818,1642899;464,159961;852,4656039;263,830749;1529,17378;19,93791611;16,10146426;23,72290127;8,629210868;31,24382406;-8,142805826;-13,4649492;-2,833035071;-23,83289779;7,564920393;10844,29778;6842,515457;13590,56179;1681,452097;19441,2456
36622,29394;4,716202048;1,84089523;7,602488724;-3,866884748;13,30877054;800,4435273;450,3982627;831,2150616;254,2028829;1503,156869;20,02263559;15,99751406;24,03571914;8,112162896;31,93503869;-7,243595469;-12,85607411;-1,607775441;-23,83766941;9,298154276;10341,59927;6563,083099;12933,62258;1672,044256;18468,69611
36622,29394;6,65350525;4,372407162;8,94402979;-0,209683441;13,54348129;916,550343;561,3194228;968,9196418;336,7375506;1636,542684;19,81429141;15,82976244;23,80982332;8,009407402;31,60709683;-3,869268481;-8,385092991;0,600958084;-17,12103099;9,337049785;10598,84024;7023,590159;13278,92286;1887,323029;18689,02999
36731,79417;4,009123373;1,326599282;6,702217533;-3,968867921;12,05200096;832,0149776;495,4884164;871,9544611;293,0653901;1511,876167;20,32167118;16,76002679;23,82472273;9,83318784;30,79028249;-8,040504905;-12,14769001;-4,140137933;-19,88044585;3,78859296;10580,11263;6793,790715;13207,04036;1867,394947;18842,44056
36786,54429;4,049381008;1,314174346;6,76908271;-4,032869088;12,14769065;807,1103819;458,6927327;840,2574199;261,5873712;1507,073078;20,0749442;16,58306024;23,51245438;9,772103032;30,33714643;-8,810879835;-13,80544012;-3,806178305;-23,54571366;5,968173924;10430,90476;6684,605285;13060,62785;1723,330328;18595,01229
36841,2944;4,017042891;1,278938944;6,811338076;-4,220749056;12,32264479;790,7298315;444,784063;820,741608;251,2595085;1487,581386;20,10850152;16,34635132;23,88882132;8,921456279;31,29504519;-8,216591358;-13,27229473;-3,132131422;-23,18060231;6,758112168;10395,72445;6598,045258;12995,68107;1731,108419;18578,86817
36841,2944;6,105475282;3,741563447;8,489864713;-1,029780469;13,194535;928,6086936;565,4078912;979,689794;339,4084613;1667,701468;19,41882957;15,51029659;23,40280238;7,811484879;31,09345037;-4,260529601;-8,701141103;0,164228902;-17,29771532;8,858426763;10973,3174;7185,731084;13733,26384;1927,042023;19436,66899
