X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
31,69124809;3,924186247;3,756636831;574,9917994;260,7829434;22,59484974;5,24156484;-13,3659095;7,64603684;5609,067702;3604,849951
31,81768632;3,683722804;3,719172796;571,9294851;261,919954;21,44845485;5,328960847;-12,81440643;7,810544632;5754,990504;3618,158048
31,97843269;3,676440237;3,754320113;601,108128;261,1086903;22,06809414;5,250425168;-13,36638907;7,780489965;6024,671441;3604,388109
32,12010539;2,68205359;3,585006475;612,7356652;262,0613772;21,25576568;5,084032213;-14,63513273;7,369256697;6406,625923;3637,318218
32,26529578;2,462419501;3,708669589;635,2029836;266,0335654;20,83274245;5,143467929;-14,70319357;7,435402486;6673,117421;3700,676207
32,43873012;3,655273759;3,867424622;682,4589331;275,7457051;21,48140814;5,203665288;-12,45796559;7,494486829;6914,263708;3774,221718
32,56371652;4,53239597;3,771797091;668,6227028;269,5239258;22,182908;5,15278288;-11,85552817;7,699015405;6797,820431;3695,625401
32,72100604;3,643789532;3,832630663;565,0087364;263,5280484;22,42622468;5,256678249;-14,12129395;7,632664989;6002,399432;3679,837336
32,86269536;2,932362932;3,796893409;669,8046461;276,0254355;21,44334672;5,109020966;-14,08586716;7,425580452;7127,973705;3775,242146
33,02376203;5,691000976;3,75245881;646,5669091;266,5012086;23,61160092;4,991462031;-10,47403049;7,393697594;6418,93133;3674,970274
33,18536322;5,122122897;3,707164025;652,3567657;265,6059667;23,39751009;4,90727781;-11,56988246;7,18275984;6618,264378;3698,501553
33,32709361;3,812567633;3,895327773;692,6589574;284,0013929;21,79360691;5,004709393;-12,16877855;7,323605123;7214,82356;3832,654971
33,47468168;3,852217528;3,726859302;610,8224922;264,4014748;22,77769144;4,86870828;-13,78269481;7,328724795;6196,658773;3617,505614
33,63741001;3,140445823;3,58672891;597,2430704;255,992417;22,40004226;4,8487737;-15,16176416;6,944422419;6294,989804;3612,057281
33,7995872;4,714797329;3,472004776;562,3375082;258,6164219;24,41087211;4,716490444;-14,04150095;6,857295774;5411,108856;3595,774966
33,96252548;4,476390606;3,487140368;542,2538718;255,4461714;23,54362638;4,842164484;-14,27368536;7,22776766;5178,120443;3518,751092
34,14566215;5,608873273;3,416939597;554,170774;256,2188364;24,9137597;4,662178746;-13,26672349;6,943178617;5110,851653;3523,581234
34,30859365;4,712460117;3,604246173;539,8481915;259,9794618;23,72700373;4,864665684;-13,4912381;7,341803891;5242,857276;3569,096651
34,49326915;3,889091143;3,827637176;587,6812841;260,9794217;22,22212053;5,087020295;-13,25603401;7,487017735;5935,754144;3626,321963
34,67261374;4,144177673;3,953464839;618,1909758;273,6393936;20,67350169;5,399939946;-10,68087462;8,017223415;6532,755773;3739,152623
34,81381597;1,552848721;3,552240202;612,3955761;264,4941813;20,24841996;5,179667847;-15,72595933;7,25622723;6721,312048;3695,504174
34,99343754;1,722721775;3,773674124;635,6232001;266,9129191;18,91096175;5,269212158;-13,81128972;8,088901342;6984,121954;3727,620931
35,1541627;2,049110172;3,822456705;653,9775197;273,3066024;18,71408082;5,315728372;-13,17478639;8,096827365;7424,53865;3804,553878
35,33523653;2,406283803;3,582639824;572,5906382;269,6152951;21,79961908;5,036570149;-16,41734774;7,580619618;6268,343878;3717,535286
35,49456105;2,350963053;3,598920385;494,1914187;259,493282;21,57293889;5,426788312;-16,164119;7,938855322;5319,173391;3649,628814
35,67197202;4,320980806;3,421199827;493,3048597;251,4724568;23,78268106;4,97327131;-14,44602069;7,087942225;4913,114998;3506,494393
35,85393972;4,098395874;3,381354503;491,4866046;248,0335941;24,04446182;4,859661556;-15,59856485;6,946038164;4745,844455;3443,265694
36,01398145;4,598112815;3,383429701;479,6260515;248,6155868;23,9171076;4,956399129;-14,62558198;6,952040458;4575,723999;3445,539621
36,17422745;4,533334348;3,478683574;495,4325545;248,4042289;23,73042975;5,063391823;-14,44187648;7,062711211;4742,538287;3442,90269
36,33358198;4,805837091;3,533477702;493,4136554;248,485859;23,85912809;5,076944658;-13,8696418;7,092663733;4746,735535;3448,778469
36,50889962;4,896762161;3,508500133;494,4491272;248,3952601;24,02045801;5,040577441;-13,84337582;7,0873338;4710,869327;3444,677664
36,68437918;5,579405361;3,450574577;503,3427259;248,500882;24,60735289;4,999741495;-12,86810945;7,06204634;4721,37064;3442,143585
36,84156283;5,632464195;3,438520191;511,028171;252,2370457;25,06756082;4,673376229;-12,90294527;6,749703525;4847,259466;3475,417104
37,01889297;5,241930588;3,462631667;558,0441649;256,2328843;23,49513071;4,836215371;-11,33387644;7,06383939;5521,948793;3532,852538
37,18532329;3,764675455;3,695710674;539,9195142;264,4775117;20,05596833;5,574485969;-11,16613345;8,353900234;5582,255977;3657,331315
37,36751789;1,669913431;3,675609093;630,1221001;275,8408202;20,76196403;5,137461643;-16,15524312;7,907207947;6971,24909;3820,75749
37,52946751;1,174592703;3,693512591;617,7616614;269,9043924;18,97770944;5,27350587;-15,44732385;7,973851173;7014,140388;3793,043923
37,70532504;2,626250729;3,749775059;612,7968366;262,9825344;20,5365257;5,251533359;-13,57509757;7,65722549;6443,401461;3632,240641
37,84626488;2,241160371;3,636119599;569,374091;261,0284896;21,6883996;5,114664573;-15,90733221;7,150747511;6136,903204;3640,176884
38,04750785;2,529926765;3,721745768;658,7598448;268,5150257;20,31943238;5,285981659;-13,47535026;7,37606217;6794,103241;3622,347231
38,21050008;2,49788183;3,646709254;584,1313055;259,593073;21,334232;5,027411733;-15,07219773;7,193860852;6198,777936;3607,148317
38,39140852;3,342499724;3,605592489;550,9876535;258,9493073;23,5687692;4,931222677;-16,12513288;7,239810461;5707,698027;3609,714423
38,5540718;2,953280759;3,556717934;556,4871263;259,5987504;22,31282942;5,070040162;-15,30983078;7,230803558;5716,099179;3637,29698
38,7083853;3,867984612;3,820286099;590,5586976;268,3138393;22,79264309;4,993292532;-13,70997121;7,252610377;5909,436893;3696,469959
38,86564542;1,760026132;3,646943248;597,4505232;266,0083037;21,69919457;5,072794872;-16,91104715;6,995684975;6406,382408;3715,179883
39,04222136;4,008046642;3,720024297;595,5161701;266,0288651;23,1263217;4,99328305;-13,96649033;7,180734409;5979,806345;3681,253032
39,19414593;4,245875614;3,76337695;565,9450788;265,9927132;23,57235245;4,925366222;-14,02551324;7,27217122;5667,905291;3667,836286
39,35298133;3,942211472;3,617701106;591,9785387;267,8832096;22,91434139;4,878275117;-14,02963409;7,228567833;6032,443937;3699,005814
39,52513688;4,172997365;3,750191677;571,5572125;265,0767672;22,63517519;5,156489197;-13,2364372;7,403273514;5707,037407;3648,603905
39,69893045;2,876888471;3,60117581;542,2370035;260,6116168;22,00082331;5,275110897;-14,80601595;7,230112401;5547,070686;3623,980601
39,8342194;2,296752514;3,471873725;533,0503093;258,3971491;22,06000028;5,15376749;-16,45309465;7,346507054;5606,857675;3602,365728
40,02160666;4,119876041;3,66268847;557,1912073;259,6900962;22,59118745;5,175926623;-13,0354915;7,336217813;5606,500998;3623,971989
40,17411369;3,533913618;3,72037803;562,8642495;258,9422489;21,85616398;5,346215215;-13,11105952;7,497782385;5844,307203;3600,687114
40,32363656;2,997317799;3,722897937;628,2342743;268,4127173;20,09159047;5,384289149;-12,28609463;7,635110887;6488,362207;3690,296824
40,47809008;2,229022346;3,824745193;671,6110895;270,5083773;18,08803156;5,467968431;-11,46530091;8,375331578;7163,184408;3743,782196
40,67118081;1,420623967;3,741200514;608,3138047;269,322902;20,05885113;5,181338182;-15,36109067;7,965040805;6799,23814;3753,978414
40,8229542;0,473276503;3,436062062;684,370682;269,4124654;19,3914495;5,00947874;-17,38696302;7,274986426;7795,688644;3715,905569
40,98031826;1,391295616;3,683269522;627,0310755;274,3872884;19,79937509;5,014071528;-15,69126074;8,007281429;7323,599082;3838,177103
41,15341218;1,474439686;3,508372962;609,7170605;271,5985341;19,94884981;5,132767036;-15,65003858;7,662699924;7468,403138;4038,118716
41,32739819;0,480239353;3,432866096;608,1756529;269,7460079;20,23183623;5,010654574;-18,57212304;7,236216051;6904,511001;3736,711238
41,48254173;0,870584791;3,486564822;515,9840217;260,3617417;18,99175935;5,477752046;-16,3957043;7,846780353;5887,591714;3683,467311
41,6529183;2,935385384;3,551054982;474,9624295;258,483478;23,39625772;5,182006581;-17,04456772;7,379118536;4950,83011;3637,464487
41,81045255;3,241388963;3,511732073;521,6981068;259,0637361;23,48529467;4,903889494;-16,24737481;7,260205443;5357,225928;3601,156064
41,94239196;5,074529159;3,498997898;501,9761981;255,6206312;24,1730494;4,903275428;-12,90739137;7,179198401;4908,566108;3562,578229
42,11641035;5,147782094;3,429399218;509,3445542;254,3627314;24,09264315;4,873267667;-12,96032812;7,129838585;4953,742505;3538,281762
42,28869277;4,270693779;3,319447991;518,4853055;252,6705458;24,46019935;4,730354666;-15,37591082;6,749040996;5135,524793;3526,700728
42,41753204;4,902180394;3,447397373;538,7459368;256,2182052;23,33157119;4,97146338;-12,54723244;7,117631822;5426,839924;3566,485821
42,60776489;4,883052422;3,493657426;511,8358517;255,6102717;23,98615405;4,91803443;-13,12476607;7,120470033;5018,358126;3568,361391
42,75322076;2,863645193;3,490232459;557,3105807;256,9690731;22,89173245;4,745397439;-16,0033539;6,82997088;5733,833186;3565,047149
42,92561882;5,344016788;3,741886312;633,8701582;273,8043654;23,8919261;4,889538409;-11,27415067;7,200023788;6210,098677;3723,520706
43,06273265;4,230531321;3,904965572;774,3847194;273,087221;21,6058069;4,972481864;-11,02498493;7,386628678;8182,983551;3734,059549
43,25614939;2,771649352;3,623580681;864,588908;282,9365644;18,81097764;5,028552667;-11,16587444;7,184389759;9346,259098;3816,746713
43,41455269;3,280449786;3,718999718;857,0153251;288,0724669;18,66093309;5,160406725;-9,091020238;7,731015115;9007,973708;3906,677997
43,56743275;3,731290537;3,713199646;801,0526797;289,2278074;19,8448369;5,277019947;-9,943841849;7,782048167;8090,524157;3857,000345
43,71982847;5,201209251;3,859210904;813,4007638;291,3984824;20,53537529;5,207642861;-6,849757245;7,744137587;8226,714633;3894,329223
43,89128157;4,100915394;3,976411218;718,9893121;286,5709372;20,89174267;5,193672859;-10,12086628;7,903891856;7771,836055;3954,745497
44,05884076;3,199922582;3,858372186;696,6641105;276,1862724;20,15876161;4,997552361;-11,52143465;7,658784349;7751,658192;3795,858667
44,23617098;3,024189937;3,446063208;654,4788007;275,4638118;21,18076282;4,863762125;-13,39443476;7,355753557;7004,428423;3743,934731
44,38720038;4,113844917;3,597091239;689,1811186;278,0239607;20,59348542;5,239730514;-10,19087281;7,537186355;7453,610292;3854,084506
44,56099369;5,325891234;3,543791374;667,0153131;275,5080532;19,50339904;5,416288393;-6,319961272;7,625926232;7509,551468;3904,560373
44,69619198;4,275019787;3,61660882;716,800129;278,617161;20,30533139;5,267004085;-8,986840118;7,405913314;7746,5453;3892,440202
44,86787379;4,119423533;3,561015565;570,5658384;275,8196371;21,64226727;5,106386623;-11,3425359;7,760509714;6268,271076;3851,729549
45,027754;3,161839897;3,773790686;641,6041461;277,4039328;20,57065866;5,174391318;-12,27040393;7,799851543;7676,576622;3992,019559
45,20449924;1,216595042;3,440616728;679,0059787;277,2631965;20,34296528;4,86942218;-17,17123182;7,228025711;7854,807093;3879,085941
45,3864113;0,355649135;3,506106905;579,7212102;266,8998802;19,02964911;5,261003038;-17,74793736;7,54542317;7311,920039;3759,964354
45,52789846;1,482208681;3,475111073;538,6496859;256,542787;20,42066393;5,161334072;-16,11806059;7,162707817;6123,708574;3624,173284
45,68454496;2,041652626;3,550358259;628,2127726;267,6253929;20,49796337;5,127841585;-15,22994958;7,058844247;6796,897253;3738,642145
45,88666947;1,197777824;3,684629808;668,7123064;269,5974035;19,8794339;4,98412913;-15,63361318;7,162583938;7585,892922;3723,451349
46,04331597;1,3263559;3,747616705;660,6166112;275,9501561;19,76427307;4,940140059;-15,37521378;7,124897175;7527,901308;3802,648394
46,20501558;1,703196069;3,496221526;655,3351013;273,3592826;21,49043325;4,868268905;-16,7806905;6,842982027;7096,541953;3768,701315
46,36671519;2,944673327;3,573595081;527,0592679;265,262362;22,78641561;5,129103326;-15,67422369;7,580222285;5495,800435;3672,16524
46,54357414;3,759756307;3,758685731;552,154697;260,028416;22,32936736;5,353841188;-13,3490272;7,667080453;5676,800968;3605,22951
46,7254862;1,954155172;3,495528021;606,3228296;269,7295236;20,96359302;5,162334661;-15,86530368;7,298759662;6503,747392;3713,198357
46,86192024;2,814171645;3,910757337;670,5125385;268,91684;20,57555743;5,173869957;-13,22708909;7,454382293;7194,308516;3753,970208
47,04383231;2,412042034;3,790168784;693,3485867;268,1179776;20,10880179;5,225631986;-13,89924634;7,626078488;7754,706503;3766,030354
47,20553192;2,222989331;3,545330975;742,8875705;269,9540769;19,47130626;5,049277388;-13,39805551;7,161341265;8143,991517;3753,727347
47,38239086;2,759070452;3,84938059;706,8595199;275,1974039;17,86555531;5,506091481;-10,36568675;8,196338568;7614,249808;3790,993996
47,56430293;4,727631777;3,842085611;719,1936448;278,1645229;17,35421388;6,003452842;-5,466513962;8,712471436;7542,845832;3782,676653
47,70073697;2,633749474;3,767100802;708,9330813;273,1346702;19,46767151;5,065187835;-12,17878028;7,372958299;7824,520801;3766,166258
47,90286149;3,277678974;3,864352611;700,4967538;277,4548866;17,06318103;5,676574607;-8,276933627;8,541302695;7703,091267;3826,036099
48,0645611;3,195057762;3,74243086;760,0949064;269,0078701;17,17075885;5,486133593;-8,833305595;8,018743431;8937,626094;3740,065803
48,24142005;1,908020916;3,43792964;850,3487584;284,0127144;18,53083333;4,937886282;-12,67290986;7,185598333;9856,776155;3969,79321
48,40311966;3,256051846;3,674779728;661,1176066;281,1220996;21,34970065;5,019303843;-12,58273647;7,90782017;7277,339152;3866,843857
48,56481927;3,995259286;3,672080514;576,9794025;270,5072894;20,68788522;5,228494404;-10,58715799;7,868132289;6124,278983;3779,03473
48,74673133;2,428311201;3,546890078;702,764686;275,534239;20,69390937;4,912066531;-14,32674484;7,613059139;7529,855242;3753,696657
48,92864339;1,141734096;3,624657895;620,8757008;272,6667391;19,00909233;5,2029426;-15,67657732;7,959787721;7217,402747;3793,689148
49,09539611;2,574264213;3,518348363;512,1928956;256,6008096;22,87842844;4,877800861;-17,06557926;6,818236289;5481,065263;3580,445444
49,27730817;2,785151874;3,528340777;498,0597919;253,5674051;23,25731565;4,780019014;-17,53821542;6,755804294;4984,51785;3533,163675
49,43900778;2,26065665;3,455750556;529,3771033;253,0019867;22,41075655;4,750353228;-17,49868232;6,68204189;5503,778389;3558,085918
49,6007074;2,006249607;3,496808663;563,0862313;256,0829362;21,95190732;4,806681326;-17,26739936;6,802830062;6092,437244;3607,979423
49,78261946;1,872190587;3,648619009;585,8397059;257,8174491;20,81252237;4,919878027;-16,15431808;7,02984438;6715,747648;3677,810408
49,96453152;2,441390235;3,665607719;616,8257794;261,0216822;21,27235744;4,954874523;-15,29054998;7,159938285;6754,76435;3695,6616
50,10601868;2,869839017;3,738318613;685,6128141;268,8157897;20,43820634;4,989835738;-13,27031899;7,27961036;7866,490657;3805,50057
50,29298385;2,276780329;3,685669882;674,2412111;273,1394254;21,04537356;4,937723247;-15,16546037;6,934310425;7254,0642;3819,121876
50,45468346;1,721411543;3,787454628;674,3909118;265,3358993;19,32605555;5,19709929;-14,67114409;7,710260055;7667,436195;3733,812095
50,65680798;1,162512459;3,669053449;665,3666574;267,7979648;18,59478589;5,063665115;-15,29363801;7,463380801;7726,163664;3780,051774
50,81850759;2,750763877;3,749055988;635,9712454;272,4447255;21,86485642;5,030596691;-14,3597156;7,206936147;6722,236695;3732,961752
50,9802072;2,012447557;3,729106974;620,922056;265,1615047;21,01925147;4,977887729;-15,85223449;7,269150325;6919,394315;3679,129211
51,14190681;3,800027858;3,624214283;614,0383099;270,0943531;23,28275057;4,891000422;-14,13277032;7,034701752;6414,338065;3737,091313
51,32381887;3,943880216;3,515105659;617,8501344;275,7425691;23,28542717;4,834932729;-14,24285749;6,882980062;6392,403707;3789,971177
51,51078404;2,588684991;3,70379648;646,8637264;276,0173748;20,77115652;5,163152522;-14,24296204;7,272302277;7050,512863;3856,425238
51,6926961;2,682692034;3,770279119;682,5427448;275,2582946;20,10579633;5,193779132;-13,2845853;7,438483804;7711,016287;3816,575362
51,83418326;2,281976923;3,674885737;646,2982138;273,7307253;20,7504602;4,967104061;-15,02993908;6,923285969;7227,853481;3810,936738
52,01609533;3,109912405;3,896476442;706,528216;272,0312295;20,736901;5,097589966;-12,85379071;7,132095864;7652,100644;3797,424872
52,17779494;5,00901542;3,94099926;803,1648339;279,3590167;21,24266957;5,043376587;-8,98370431;7,127987043;8913,094678;3887,954701
52,359707;4,476854745;3,761745678;759,7694135;287,0501262;22,01186082;4,99198438;-10,9755896;7,165349353;7990,890875;3894,367526
52,52140661;4,040740805;4,019756588;698,2324176;276,9735776;21,51333068;5,101166153;-11,89696405;7,395764857;7515,756368;3825,308183
52,68310622;4,07903398;4,036791581;687,3886367;274,8805125;20,36317417;5,399640487;-10,80296602;8,000724241;7155,280338;3819,025413
52,87007139;4,449050939;3,969120834;757,6058108;287,7229678;21,60794535;5,154567379;-10,81827504;7,205933222;7966,509347;3927,065617
53,05198345;2,909559199;3,915728442;675,5554619;272,6335604;20,73811259;5,033850081;-13,73083189;7,071272112;7395,035385;3788,689682
53,21368307;2,370118946;3,785181825;664,7119768;268,4800939;20,47975966;5,01021628;-14,38887388;6,912293298;7308,614936;3757,197903
53,37538268;4,96338629;3,99540384;694,630355;281,6457766;23,15717203;5,05924001;-11,47775432;7,547017246;6891,826402;3822,725056
53,55729474;4,167556439;3,936302417;639,5599682;274,9251572;21,80333732;5,156127926;-12,06853678;7,473304839;6578,441949;3740,453015
53,71394124;3,189465625;3,756039734;615,4072025;269,7646831;21,59095252;5,212180311;-13,85671776;7,324973526;6502,893024;3765,836019
53,8958533;3,940538023;3,715411802;652,8819492;274,2557751;22,79274152;4,898093747;-13,45393279;7,128924019;6608,442907;3772,030155
54,07271225;3,803512186;3,961727642;651,5024139;268,4609218;21,95194795;5,044663815;-12,61280587;7,467400707;6657,590278;3693,893144
54,2141994;2,753519487;3,774569965;612,3981963;272,2896765;21,16119114;5,061127192;-13,87431905;7,167386585;6616,414795;3779,718958
54,39611147;5,947287275;3,632487164;627,8907049;268,4966107;23,63834656;5,030448736;-10,44662066;6,878471247;6319,263834;3676,544127
54,55275796;4,930807021;3,808298098;559,8365877;262,0866476;23,54845533;5,019092834;-13,02353431;7,162467602;5518,180019;3563,538645
54,73467003;5,057750777;3,819587318;507,874199;260,2847493;24,1420234;5,011816606;-13,51739282;7,267228661;4861,703255;3543,607637
54,87110407;4,293535341;3,549918965;533,5039465;255,7609737;23,96305622;4,834483349;-14,98246184;6,861386693;5160,573029;3489,362268
55,07322858;4,77923732;3,499776619;528,5108934;249,2591138;24,18077372;4,737570558;-14,14661156;6,814069721;5009,092374;3434,659985
55,2349282;5,156739233;3,446811579;515,5672124;254,6694069;23,84912612;4,847895381;-12,58569127;7,199630647;5057,338012;3526,573992
55,41178714;3,837345707;3,492434574;513,3793141;258,8809893;23,73184808;4,894783612;-15,45741634;7,356849391;5322,233808;3597,001735
55,5532743;4,625490067;3,614292858;484,5818941;259,4738679;24,10061478;5,355381444;-13,91642767;7,91916057;4739,659955;3580,685962
55,73013325;4,268459672;3,558952852;495,476926;258,3563194;23,8059386;5,196609918;-14,8581807;7,621574857;4803,254494;3548,561754
55,89183286;3,551674569;3,614499799;526,9336939;258,7557839;23,33278651;4,963200021;-15,99897372;7,323723191;5397,724886;3596,575358
56,07374492;2,375257152;3,720439381;672,2111618;265,6692298;19,50821729;5,099686505;-13,26124594;7,38217177;7303,853425;3725,274918
56,23039142;3,238830836;3,853964562;734,9531124;275,0606179;20,06335757;4,95597325;-12,15506264;7,302500065;8312,364124;3834,087622
56,41230348;2,474350894;3,572845403;656,5942828;274,7324179;21,52419825;4,870771317;-15,24702824;6,850551115;7317,248889;3842,348007
56,56894998;2,409656825;3,659361607;588,4705337;265,5841596;21,21057891;5,26162902;-15,68403778;7,382121556;6427,769386;3748,273168
56,75086204;3,226723326;3,524399291;483,8868684;252,0890517;22,98959633;5,348132561;-16,12246884;7,442973957;5071,224865;3569,5891
56,91256165;2,858995101;3,396712399;453,9534188;248,5620493;23,70489616;4,931861383;-17,69775844;6,925596751;4606,809228;3487,253764
57,10963305;3,696458773;3,590770373;447,5730284;254,7209262;23,80896253;5,286879141;-15,84031005;7,505120735;4419,054914;3543,128908
57,25112021;3,920714077;3,555714641;459,525575;255,5643902;23,77414928;5,43223778;-15,36452907;7,561703163;4542,148737;3544,561186
57,42797916;4,378215527;3,525316609;482,5536359;254,8999224;23,11379157;5,45129423;-13,77318242;7,547451164;4730,293748;3554,907314
57,58967877;4,208322546;3,556813815;482,6185425;254,3569068;23,00182771;5,492056854;-14,07013004;7,71161402;4761,562494;3544,513899
57,77159083;3,213766923;3,487605829;458,592514;251,7022293;22,74211811;5,367605021;-16,0228719;7,475280949;4699,29853;3534,785758
57,90802488;2,365318028;3,541669258;468,7399005;252,9405943;22,20458513;5,360542759;-17,63663893;7,554299883;4879,293582;3544,417096
58,08993694;2,964418749;3,490423548;468,0141232;256,6984523;22,73432078;5,273300755;-16,85038707;7,481729617;4844,676043;3578,841621
58,26679589;2,365316105;3,52417533;491,4722113;260,3481026;21,77868296;5,419729909;-16,68984941;7,644083455;5190,306666;3603,048389
58,44870795;3,139153719;3,723510597;519,6338128;259,0706474;21,12018202;5,719199519;-14,0853117;8,27742767;5232,178552;3525,773346
58,61040756;4,040408597;3,814583378;524,3652992;262,5677971;22,03789089;5,740843111;-13,01839699;8,331404531;5112,62449;3555,680434
58,80747896;2,623836503;3,661664291;465,8290552;258,4460143;21,75166712;5,458421543;-16,09880237;8,17772813;4847,433699;3585,940991
58,92875367;3,359601122;3,625332323;505,7311323;262,4459171;22,20621398;5,453576652;-14,99506326;8,007244443;5128,235803;3591,402828
59,12582507;2,856192663;3,789210434;513,1902285;265,2966148;21,94546233;5,616483607;-15,50942199;8,207662609;5219,597522;3610,508522
59,26731223;4,218846371;3,839078174;513,4946802;266,9009441;22,90157388;5,588712186;-13,75757513;8,195512314;5007,143497;3643,716629
59,46943674;5,574300433;3,59083768;482,2870546;259,9418622;23,76611731;5,322486803;-11,74412809;7,769274663;4559,33585;3572,308655
59,60587079;5,372574368;3,573815094;451,9343249;253,3774577;22,75209919;5,644741265;-10,78266828;8,224552118;4262,62201;3487,655519
59,78778285;4,5465649;3,482842009;446,2444674;247,3178907;23,55592755;5,347967726;-13,97715592;7,71284469;4350,530023;3446,680016
59,9646418;4,915332627;3,381502921;451,1553847;247,0521497;23,74364669;5,313169501;-13,461494;7,586050615;4351,362574;3441,486053
60,12634141;5,059733031;3,525079166;457,1578861;251,4396916;22,66147085;5,613930202;-11,641723;8,056120229;4359,301561;3466,069604
60,28804102;4,360363109;3,542230835;458,1343392;252,6196364;22,99488456;5,624791504;-13,67318173;7,99814765;4464,483594;3479,135245
60,44468752;4,024720782;3,593707063;456,3863793;253,9871563;22,80534005;5,543734546;-14,12204763;7,959026683;4483,39207;3497,451648
60,64681203;3,206618693;3,617362195;456,2815455;255,7311704;22,17104839;5,57365736;-15,15563258;8,039772115;4549,893095;3509,161344
60,80345853;3,082922774;3,666027045;469,8701778;258,4223351;22,41382132;5,604931563;-15,58591091;8,203592986;4631,551272;3519,277885
60,98537059;3,060150653;3,743705437;515,3066526;262,8001394;22,11483837;5,737047897;-15,15560729;8,39309648;5076,92474;3539,682695
61,1470702;2,922024356;3,692140868;536,4228714;266,0256029;21,75275974;5,775910049;-15,30958465;8,50358823;5365,414168;3598,741155
61,3037167;3,13179929;3,728932423;544,2442558;266,5578854;20,92353106;5,889656165;-13,82920079;8,559956044;5425,495438;3592,97828
61,48562876;3,259457751;3,839915872;546,446427;268,2869383;19,99708447;5,965389935;-12,37187994;8,776850631;5403,576795;3634,695286
61,66248771;3,109137634;3,800940719;561,3819892;269,0905132;19,93032617;6,031114789;-12,53846207;8,823582148;5577,064394;3667,280466
61,84439977;2,472487302;3,891402348;577,6181928;271,0013295;18,80467568;6,009495395;-12,57183857;8,959683969;5895,178528;3714,779636
61,96567448;2,546455437;3,864272264;584,2723282;272,7488804;18,70951362;5,930703947;-12,22945581;8,826130731;5964,548585;3745,213677
62,16274588;3,95387745;3,799104344;687,2624584;281,6437231;18,34610263;5,854567883;-8,186593946;8,573232408;7123,789928;3842,078255
62,30423304;3,031622369;3,729414119;676,9737259;287,4879157;18,62820079;5,643471395;-10,73436001;8,609761598;7176,5158;3935,850507
62,48109199;1,633093623;3,660102572;630,3084405;282,8449613;19,79975549;5,297548814;-15,39076193;7,93564323;7164,920913;3891,912457
62,6427916;3,396753974;3,889179962;698,5131519;284,3761244;18,57902574;5,706616209;-10,1143257;8,293912086;7462,787293;3893,056617
62,82470366;2,925012562;3,910876285;677,1495419;276,617453;19,33373513;5,651811895;-12,20377496;8,088121089;7244,721336;3842,05045
62,98135016;2,247956524;3,583634299;548,238028;260,3347774;21,48432686;5,063350069;-16,14918534;7,071166817;5937,404964;3660,10855
63,16326222;2,70092937;3,409100932;526,5576487;256,1550332;22,70848006;4,906407404;-16,72566394;6,945483002;5543,624115;3599,974264
63,34012117;2,587285622;3,445747129;507,3843866;257,4323614;22,6890512;4,907141708;-17,19831618;7,028596707;5379,562272;3603,290575
63,50182078;2,726094604;3,445362393;496,7477773;253,5649124;23,00931999;4,954472373;-17,56710199;7,077899214;5280,015824;3571,922622
63,65341416;2,804040237;3,437638555;498,6273784;251,042718;23,05119074;4,974304946;-17,44265678;7,063342151;5278,62412;3539,22275
63,82522;3,286662182;3,385804857;493,0561141;250,4091061;23,47767378;4,971650722;-17,26400768;6,999210485;5101,691625;3508,126188
63,99702583;2,388040761;3,505016835;463,274534;253,591099;22,98501788;5,154454133;-17,96479575;7,402195451;4880,980587;3548,580231
64,16883167;2,421633328;3,559010102;472,0551535;260,1535775;22,91497269;5,097613707;-17,92413159;7,51931577;4941,081354;3598,415893
64,30526572;2,608431927;3,549472865;513,0763902;260,1745287;22,55110663;5,023719703;-17,02585303;7,191288763;5402,892435;3605,517049
64,4568591;4,72958943;3,703644747;515,5888745;256,3784507;23,70774436;5,168519427;-13,76560134;7,49412847;4978,290814;3577,287294
64,62866494;4,192731067;3,543110591;481,2642882;251,1897687;23,60456485;5,002051092;-15,06681342;7,246615333;4712,586638;3497,917478
64,80047077;4,777921189;3,376042697;449,4247496;248,6431044;23,6137327;5,295765103;-13,78907357;7,624647285;4220,53319;3464,180012
64,95711727;3,116039784;3,539573437;464,7140111;253,7181949;22,87817322;5,344760679;-16,53813714;7,762872218;4674,939041;3532,383332
65,10871066;3,509067129;3,615080502;470,6316028;256,3133867;22,72973971;5,432110503;-15,11028665;7,981352029;4548,899696;3541,183767
65,28051649;3,990187174;3,702420345;470,6153761;260,1018415;22,87902485;5,549422139;-14,09936662;8,085720834;4502,913382;3579,442041
65,45232233;3,868395258;3,685112486;474,692986;258,1343689;23,02075623;5,346645775;-14,72651051;7,781268366;4610,520312;3557,299592
65,56854392;3,880886489;3,647112953;471,6423655;257,8678939;23,09218922;5,406646161;-14,73103884;7,83940089;4587,045204;3571,471636
65,74034976;3,977998213;3,48665088;473,1905754;251,7379135;24,31280897;5,038749067;-16,060034;7,31538207;4729,070335;3533,826509
65,9121556;4,06303713;3,437972411;451,7580683;252,3855425;24,0650678;4,938578267;-15,35656273;7,100340519;4445,803765;3533,717322
66,10417388;4,910346177;3,548852425;455,1943535;252,0817573;24,49302766;5,150273067;-13,9978186;7,550787512;4338,748356;3499,750996
