X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
58218,14637;3,723320357;3,203853165;830,3351703;282,1872453;21,00361093;4,66810294;-9,736075472;6,945482433;10558,41839;4282,625955
58422,31699;0,577621029;3,367963225;867,9036809;293,4014579;17,394992;4,955147683;-11,42858959;7,938135934;10769,67503;4234,989945
58473,35965;2,036864322;3,507543002;964,0421865;295,0327564;17,20561202;5,152761537;-9,673534648;7,710424654;13080,33715;4596,04269
58524,40231;1,386322958;3,25309337;822,7070738;293,1832834;18,81858292;5,016848359;-11,97886944;7,924423447;11369,99598;4487,87156
58626,48762;4,218777435;3,356379054;974,6176265;295,9718401;18,32336293;4,890680647;-6,49330975;7,493368015;13438,29741;4673,725493
58728,57294;2,832705847;3,435847761;1004,293624;319,6530977;18,55460156;5,006635308;-9,158068092;7,923767467;13997,42292;5104,277186
58779,61559;3,618393091;3,319588211;981,2396094;301,1674187;17,72741411;5,003675444;-6,686491227;7,536830407;14876,20486;4916,272734
58830,65825;2,589338951;3,486084429;863,2005691;293,3703498;18,16625991;5,44987513;-10,02696652;8,39958558;12159,56792;4461,299647
58983,78622;4,297150222;3,268632288;931,123921;288,4125079;20,03457605;4,614525645;-7,211438723;6,982395216;12232,80522;4614,786009
59034,82888;3,141779704;3,366891047;868,5890033;288,6934331;18,70696955;5,172255092;-6,992345738;8,18351332;11590,61513;4574,90325
59085,87153;2,944353198;3,332914276;754,2962406;281,5310674;19,98192166;5,030094574;-8,092626745;7,838658925;9885,266115;4299,212063
59238,9995;5,378463887;3,468844702;939,170384;316,3813693;18,96898896;5,323079326;-3,968989098;7,47794109;11856,55347;4997,395834
59290,04216;6,178304923;3,287239599;863,2632151;288,7570109;19,38436535;5,490252159;-3,086517773;7,019853666;10908,34658;4261,612325
59443,17013;2,779962389;3,396131038;885,9368992;309,6952174;19,00963249;4,87771988;-9,80953778;8,108141244;12087,48175;4950,167093
59545,25544;1,869161067;3,375935144;715,1981223;273,2345007;21,01655055;4,756212119;-13,00629379;7,556399411;9112,577896;4123,621024
59596,2981;1,106308654;3,177276614;711,34803;279,61309;20,55595855;4,712977045;-13,62853107;7,355039927;9178,179084;4333,680562
59749,42607;2,270608096;3,445862251;799,092887;280,0888367;19,44512588;4,658708352;-10,01535251;7,472202316;10610,6796;4309,669069
59851,51138;3,383851624;3,309443763;1000,714284;318,9693033;18,64496961;4,705127142;-8,48089995;6,930059626;14934,03867;5193,750933
59953,5967;2,329400285;3,343415435;1030,532488;351,7200978;18,89984512;4,812958416;-11,56391863;7,103914822;15704,3682;6013,036893
60004,63935;1,859848249;3,275056336;1047,239542;351,8345311;18,82123566;4,689246058;-11,80501959;6,956793706;15328,50156;5530,534938
60055,68201;2,116960685;3,096479125;1193,815529;347,6891338;16,77180263;4,616936386;-8,660363005;6,61957742;18978,18361;5527,561054
60106,72467;1,944274093;3,097543693;1373,792904;385,926653;17,53679383;4,652923093;-9,549014787;6,674747691;21267,92878;6102,675193
60157,76732;3,214745011;3,175389244;941,103887;285,5735231;20,83430999;4,560817015;-12,10915861;6,874031729;11574,09326;4301,279417
60259,85264;3,671396405;3,115165567;960,5657755;316,2585797;19,8648968;4,543087552;-9,016780708;6,564953058;12483,26689;4820,695952
60361,93795;4,309394997;3,089276895;788,699764;309,6513463;21,06489301;4,474042265;-8,986417415;6,513164927;10082,87189;4457,206006
60464,02326;4,362489161;3,092350539;827,5580472;300,7503039;20,66892025;4,499077877;-7,757501555;6,565974132;11548,1088;4550,8003
60566,10858;5,416630047;3,040586292;840,3182438;293,7441806;21,39197395;4,443510397;-7,637820796;6,535438886;10350,32998;4327,318379
60617,15123;5,250329292;3,037170611;867,2164705;302,8251549;21,36933041;4,456405741;-8,700143255;6,556781165;10704,44129;4244,15074
60668,19389;5,508142691;3,013434489;909,714253;314,1393726;21,86889675;4,468549622;-8,516135144;6,508855054;11215,50184;4347,85201
60872,36452;6,540324709;3,080366364;909,6046145;307,8679303;23,10902972;4,496822936;-8,576881963;6,496237547;10226,93972;4290,010691
60974,44983;6,665130294;3,142887907;919,6549481;307,2007203;22,95152984;4,521510412;-8,628118028;6,621160841;10687,41124;4232,646899
61076,53515;7,726986798;3,192927874;833,2390539;287,4683977;22,5637249;4,808826017;-5,066399919;6,981637733;9178,895645;4132,438354
61127,5778;7,888728733;3,083103135;919,7247264;300,036169;22,53594744;4,763923954;-5,322866091;6,832389059;9989,356877;4125,380849
61382,79109;7,652208928;3,149082445;851,5637175;290,7027255;22,3310618;4,850475634;-5,82608891;7,1265367;9858,61718;4290,923999
61638,00437;7,790205352;3,0927373;832,0524984;285,2070818;22,48225531;4,765596446;-5,330602571;7,015544352;9291,219004;4086,089955
61893,21765;7,719573605;3,09128192;887,104965;313,283979;21,66973433;4,869769655;-5,00386958;7,087509413;10773,62467;4578,694478
62097,38828;7,437407585;3,144600339;845,3579516;288,2816698;22,24241068;4,776683244;-6,191402703;7,144975719;9700,050616;4166,196929
62148,43094;7,587353079;3,085122816;898,7055437;310,9479421;21,62424186;4,871212936;-4,961220393;7,084588752;10967,39414;4546,836852
62403,64422;7,908297094;3,082311145;866,0781316;302,8920696;21,50658911;4,872750684;-4,24298787;6,999443756;10467,26335;4457,585097
62607,81485;7,239839095;3,232375877;1003,359854;315,1986058;20,73359062;4,987258959;-3,707091211;7,005628555;13010,02258;4884,066175
62811,98547;4,737843752;3,181844485;893,3194548;303,4452677;20,33113023;4,623535253;-7,655190032;6,811702644;12169,12072;4641,931322
62914,07079;2,790354743;3,259919881;697,0973276;291,3470929;21,15538646;4,956731612;-13,30582486;7,671895374;8998,839543;4421,66831
63118,24142;2,602196606;3,109963923;1080,318684;339,1639486;19,00225118;4,599591143;-11,11446295;7,072741311;16298,34563;5243,320495
63169,28407;2,292659452;3,079595666;845,578016;321,9467301;20,13079781;4,718609683;-13,16985937;7,047100109;11673,43391;5013,724804
63424,49736;2,774894576;3,205678426;626,7066655;300,9571798;22,55812134;4,644160751;-14,44878333;7,427824618;7563,566109;4496,510152
63628,66798;2,478998351;3,224485571;647,7508698;272,9747933;22,75861827;4,663158871;-16,09913238;7,324745439;7506,386417;3988,233875
63679,71064;2,394152098;3,168481596;562,1121222;267,8924081;22,95529431;4,556847197;-16,69098658;7,022960814;6481,089285;3921,564101
63934,92392;2,058008499;3,171554786;808,3328689;306,6043567;19,87074687;4,613928217;-12,58175838;6,833632855;10934,34898;4769,569416
64139,09455;3,172846457;3,146259434;881,4026408;303,9814627;19,59823719;4,629843197;-10,04164432;6,568672302;11864,50083;4740,939307
64190,13721;3,02071024;3,077153136;967,7860599;299,6987112;19,54527927;4,566244797;-10,50347239;6,503808891;12757,29415;4563,053866
64445,35049;2,835678331;3,172759463;861,1910274;299,2526934;20,58433488;4,5029286;-12,52211203;6,840338402;10627,17366;4414,142171
64649,52112;3,947452654;3,079198948;935,2579319;299,1326289;20,2742718;4,513992483;-9,036228223;6,551785373;11766,70257;4384,802638
64700,56377;4,077642021;3,09472719;979,2830177;305,0748342;20,4709383;4,553745998;-9,436236507;6,777853219;12211,76114;4531,894206
64955,77706;3,294686333;3,178696511;951,9246186;299,3336867;18,93170192;4,62657496;-9,501217042;6,60498926;12894,5385;4647,632859
65159,94769;3,258862644;3,238207795;888,719041;299,9604954;19,5840549;4,71631731;-9,994243339;6,771727506;11709,15342;4721,463922
65210,99034;3,49787663;3,292418834;877,7208417;285,8969468;20,08163424;4,744894509;-10,29140576;6,939412139;11185,10837;4277,962715
65466,20363;3,100161547;3,146593456;895,0527477;295,7853053;19,059721;4,824586986;-9,312212294;6,939868556;11846,4981;4545,98835
65670,37425;3,424629222;3,093322497;962,1806758;305,8608208;19,59560075;4,622136498;-9,483818424;6,571638226;12693,6985;4694,41845
65721,41691;4,344012911;3,08362267;968,1384315;303,0664287;20,43053077;4,510389835;-8,879866413;6,594130601;12027,1164;4539,476223
65976,63019;3,838695431;3,063656684;997,8752147;311,9060016;20,29498821;4,500344185;-9,454219522;6,64442568;12738,19612;4725,123146
66487,05676;4,496631585;3,041467921;985,5766343;317,5311919;20,34462229;4,473439468;-7,898747835;6,496375507;12949,41042;4663,539457
66691,22739;4,778978649;3,037574652;1013,473379;289,9956836;20,657109;4,451067866;-8,642221513;6,485055215;12171,0758;4145,807112
66742,27004;4,202631669;3,032664555;802,714067;300,9055327;20,99341376;4,451190192;-9,396716973;6,500570523;10053,34678;4352,229623
66997,48333;4,685063615;3,091774274;959,3320561;312,7032185;20,71472207;4,45776092;-7,896772572;6,587512566;12716,93277;4577,133973
67201,65396;4,6668874;3,077765985;848,6702966;294,9109019;20,83645602;4,472000132;-8,728911753;6,534908307;10360,00998;4297,02026
67252,69661;5,351313052;2,9976879;981,6909585;335,5212789;21,24190459;4,452317266;-7,226701379;6,447268318;12707,53243;4749,910862
67507,9099;5,499041322;3,112992135;908,3270181;326,1153263;22,58665585;4,502044767;-9,311446756;6,602684078;10691,36165;4427,235481
67712,08052;6,169346556;3,071829077;963,4094539;324,0190446;22,4798136;4,495055005;-8,258055007;6,568864375;11108,93334;4381,458026
67763,12318;6,101386734;3,104106143;1012,967769;326,4323206;22,9582846;4,510011918;-9,569920916;6,624407394;11597,64832;4393,961838
68018,33646;6,817588327;3,092720888;922,5508394;312,2346573;23,02414658;4,492110319;-8,136048886;6,589312974;10550,25901;4344,422498
68222,50709;6,319834117;3,121657762;970,0780337;323,9638559;22,41961043;4,508155179;-7,730922753;6,648027809;11098,06587;4351,353488
68324,5924;6,44004128;3,123057164;1013,18583;322,018655;22,94886507;4,531516886;-8,863472528;6,608275221;11287,91563;4277,799965
68732,93366;7,612939125;3,25018531;864,2156135;320,4916081;23,91824396;4,622250891;-7,276585217;6,742364443;9415,156134;4255,731592
68783,97631;7,763394547;3,210942559;900,4066778;316,8913006;23,5504749;4,619077477;-7,400859712;6,6987368;9778,419976;4275,776481
68886,06163;6,924083653;3,247058157;851,4648258;297,9815578;22,58272582;4,659650056;-7,738814935;6,680506371;9741,582128;4077,738674
69039,1896;7,175915801;3,172759025;878,5468202;306,0334797;22,7986739;4,668014428;-8,040246489;6,922679555;10192,64069;4171,097993
69243,36022;5,825182005;3,157830715;851,1877645;275,8738738;19,57358758;4,903690054;-6,227229139;6,984932309;10737,32375;4207,029558
69294,40288;7,00407438;3,113984645;805,9131878;288,6451696;21,55410691;4,794285235;-6,709930344;7,060088276;9413,243687;4089,395928
69345,44554;7,337238237;3,1438907;848,8357676;296,2299388;21,55857925;4,797839161;-6,122656053;7,160574236;10014,82288;4273,415033
69549,61617;4,491016186;3,076166256;878,5362286;291,7076977;20,89410118;4,511450451;-9,683938841;6,555428882;10889,43466;4253,497282
69753,78679;2,416266108;3,133058716;816,1615184;289,8106027;19,23752403;4,73499156;-12,1235545;6,855871093;10600,0754;4348,374027
69804,82945;2,303488479;3,174934496;696,3488579;282,4447975;20,63201105;4,736383891;-13,09783972;7,068906082;8434,779148;4075,891928
70060,04273;2,730840525;3,218176272;683,2969335;273,7625062;21,61925595;4,633016298;-14,75770542;7,262375154;7923,505943;3992,842639
70264,21336;4,722384169;3,133470699;819,6726542;295,9299459;21,82491603;4,47705557;-10,14202898;6,705264082;10462,74056;4281,48794
70315,25602;4,803917063;3,115049821;902,1038981;305,7894528;21,45179514;4,574191678;-9,779139626;6,651333766;11570,81363;4570,227112
70774,63993;6,272042503;3,081944067;962,0749374;301,8280666;21,32579422;4,685636174;-7,608630083;6,903773522;10926,70265;4201,96978
70825,68258;6,093760809;3,08991284;888,0915229;290,9891714;21,07300351;4,773586351;-7,053883029;6,917739767;10478,42746;4230,758618
71080,89587;4,128909949;3,136423405;884,2259916;287,8762646;21,54946076;4,510120957;-10,81929279;6,74807887;10966,76127;4224,047092
71285,06649;3,812356644;3,12754667;801,847061;286,9638465;21,03917151;4,468404445;-10,5536011;6,657157138;10205,90237;4269,919547
71336,10915;4,208069666;3,094254432;825,907884;294,656071;21,03686476;4,515470949;-9,985621203;6,571320353;10370,98466;4242,641327
71489,23712;2,994010947;3,153312664;987,3115863;285,4978206;20,58368756;4,513913754;-12,56436395;6,725985322;12207,2113;4254,692627
71591,32244;2,276150141;3,106123715;848,8933459;318,1915115;20,57921374;4,534644135;-13,72238122;6,649218882;11190,24926;4720,690834
71795,49306;1,587385149;3,167729513;836,1666546;313,9751435;20,19655144;4,571596224;-14,65078097;6,799970337;11063,84166;4851,127335
71846,53572;2,166046126;3,263725077;981,0072908;336,7638869;19,45379785;4,673420065;-12,29654813;6,759662629;14185,21104;5387,256946
72101,749;2,162005347;3,117599424;1069,061222;381,8485834;18,89679552;4,587837045;-10,79903815;6,751488567;15697,44708;5819,509573
72305,91963;1,562081827;3,014092722;1133,236919;355,53665;18,52468298;4,500902331;-12,32616118;6,595488315;16995,29161;5316,070865
72356,96229;1,501920648;3,052503673;1090,322093;350,6312242;18,65894527;4,57211832;-13,13289049;6,886646433;16180,59466;5387,267027
72612,17557;2,986124932;3,114837007;1203,55433;362,5577104;18,40439609;4,482799651;-8,845270516;6,811422386;18443,96545;5607,387357
72816,3462;1,534795305;3,238303964;824,4349261;309,028538;19,32168123;4,823669901;-13,99021903;7,25469532;11555,66885;4933,523993
72867,38885;2,303718095;3,184185847;971,7422378;332,542503;18,74725835;4,710540173;-11,38032576;6,838544535;14361,61167;5219,070524
73071,55948;4,46342995;3,580074921;808,6033342;269,9974914;19,4176591;4,72564606;-8,12223878;7,320401161;10024,68211;4001,36378
73122,60214;2,61863676;3,316195732;858,2308971;294,5276585;19,90879269;4,781315981;-12,08617852;7,151390511;11430,13536;4718,196706
73173,64479;2,585570132;3,253348832;910,7551784;299,7302811;18,5241335;4,692176956;-10,17531917;6,653374045;12922,31777;4757,157085
73224,68745;3,16285123;3,145455437;898,3643735;308,3732822;19,55786873;4,691100521;-10,08548458;6,680396793;11824,56964;4794,912893
73275,73011;3,656126424;3,137114309;949,7089519;300,6841975;19,21663459;4,778761641;-8,591862316;6,819531539;12303,07335;4658,626404
73326,77276;2,429470219;3,194879993;765,0747757;299,0373585;20,35210987;4,828157917;-13,55290108;7,254477821;9878,448532;4577,054496
73377,81542;3,714233919;3,141103624;953,5396565;311,5417959;19,91582276;4,611315134;-9,675492115;6,616379586;12329,11942;4760,347752
73479,90073;3,152213758;3,165115873;1046,342999;308,5254694;20,03280864;4,529724173;-11,39497847;7,015200989;13011,5645;4512,755353
73633,02871;3,116426933;3,229328316;1041,678711;323,463427;20,11243354;4,494822113;-11,4571849;6,881175628;13052,98371;4689,952341
73684,07136;2,908250425;3,214248576;1006,891866;295,7265831;19,69993556;4,640551481;-11,34308067;7,221458266;12634,06066;4373,256036
73735,11402;3,048177267;3,215440274;1044,22702;302,9245791;20,2725547;4,590856723;-11,4129242;7,137886583;13070,33445;4400,128836
73786,15668;3,75838233;3,171449915;981,7108267;288,5963316;19,89700206;4,64416509;-10,28093097;7,133880021;12040,59478;4197,374319
73837,19933;3,802659868;3,133099143;1047,771701;302,6397964;20,41603632;4,474121926;-10,40804859;6,756125516;13055,48243;4445,984877
73888,24199;2,510497526;3,168044113;968,0679477;346,476707;20,44363886;4,536340484;-13,22377676;6,950865982;12184,92329;5023,829524
73939,28465;2,892223551;3,195264471;963,0310495;293,1884733;18,90142265;4,68699334;-11,21650824;7,342432184;12273,14059;4379,451827
73990,3273;2,748859712;3,167190493;1168,702849;331,1639866;19,51341468;4,518774749;-12,00451828;6,80700714;15220,81247;4965,250947
74092,41262;3,051109849;3,195498745;1009,155387;300,1626059;20,33889824;4,539634805;-11,84788063;7,063639663;12312,96039;4284,499244
74143,45527;3,794635951;3,099443087;919,3966713;316,7259544;20,00736232;4,544392132;-9,473902447;6,642718818;11949,91679;4804,152926
74194,49793;2,746042911;3,201927151;959,0010065;289,5073575;20,13852016;4,657433817;-12,08479535;7,134948014;12004,30242;4376,373543
74245,54059;3,437724993;3,175537104;861,8849785;307,7950164;20,69071767;4,596811529;-11,27401851;6,98702728;10847,18492;4579,720016
74347,6259;3,202796003;3,142237421;889,1836502;293,1684679;20,14241076;4,655952383;-11,42702505;7,210881436;10690,50474;4363,09204
74398,66856;2,978646483;3,234944242;965,4873922;295,7747732;19,31250738;4,785347978;-11,56942172;7,368389248;11946,98995;4384,731251
74449,71121;2,707398534;3,143053514;977,0365144;301,2118293;20,51330591;4,541662512;-12,50061071;6,896348189;12298,75907;4532,054707
74500,75387;2,636491605;3,146132257;924,9833752;299,6003631;19,36092515;4,7249884;-11,69528692;7,316076944;11462,97053;4519,04724
74551,79653;3,298919279;3,026434259;1089,896459;330,6093877;19,48682827;4,573269349;-9,875974573;6,825010786;14553,64993;4946,609471
74602,83918;2,455253108;3,228145106;959,3256569;317,5268817;20,4842204;4,563303348;-13,1864635;7,125860692;12090,28646;4671,18637
74653,88184;2,878247908;3,157306182;1113,080776;314,1180307;19,89533637;4,508125704;-11,85853648;6,956307605;13824,09461;4610,631052
74704,9245;2,789944949;3,160223365;955,5527684;321,384006;20,58054711;4,512648753;-12,91597573;6,972803955;12061,95077;4418,109178
74755,96715;2,627341016;3,141348916;918,867058;295,0458202;19,31252375;4,68066596;-11,79032375;7,401528676;11610,30706;4288,145128
74807,00981;3,50393903;3,240258183;1035,083665;311,4043233;20,56353311;4,472049888;-10,74963799;7,171639564;12972,38646;4376,466677
74858,05247;2,434066869;3,193049092;912,3067239;308,1762697;20,56643696;4,645162185;-13,99826172;7,329726826;11373,82889;4319,915407
74909,09512;3,070385579;3,225489336;1054,840742;349,3851042;20,5094944;4,507331315;-12,25757682;7,166117334;13714,36375;4941,541397
74960,13778;4,16834083;3,17108188;1013,5271;284,7594558;20,88585642;4,457604673;-9,733862984;6,738850177;12508,06202;4025,5448
75011,18044;3,19214557;3,249617851;959,3539409;293,1341718;20,6645819;4,469045978;-11,79445888;6,912177961;12015,28623;4200,904855
75062,22309;3,801225983;3,104504608;1041,743902;290,6862684;21,65504177;4,436705255;-11,8648782;6,734068967;12999,54721;4054,613062
75113,26575;4,419734264;3,074223403;904,7508807;277,2238191;20,7469818;4,767507923;-8,315530235;7,00182738;11136,25114;3927,653541
75164,30841;4,460637026;3,067543191;1040,957999;290,6100587;21,52895092;4,483199763;-11,16282892;6,711430354;12994,74089;4074,159423
75215,35106;5,48350774;3,093701045;972,9031641;296,9466745;21,88374776;4,603200954;-8,727061419;6,901478397;11883,8465;4074,19893
75368,47903;5,06751267;3,071250265;895,6305065;290,9878677;21,12018882;4,6860394;-8,489403771;6,960134644;11043,67381;3997,257731
75674,73497;5,422724963;3,063173922;1035,935415;292,2453863;21,70846;4,453245563;-9,990125152;6,686667258;12493,70091;4023,217276
75878,9056;5,951671714;3,114381908;1093,931687;308,1707537;22,33195551;4,52756919;-9,402441486;6,588579038;12838,64111;4221,334301
75929,94826;5,862273367;3,004672416;974,6492834;306,5859638;21,623816;4,77626229;-9,271320203;6,959742867;11730,43121;4183,268866
76083,07623;7,883868597;3,360730165;932,6705543;322,9307944;24,84695652;4,570394871;-7,440981191;6,895677756;10106,41049;4241,541296
76185,16154;7,058681698;3,372292613;1006,121273;324,5761774;24,00174234;4,569657597;-8,803734711;6,953535686;11196,87168;4159,175513
76389,33217;6,739727772;3,15341393;832,3536425;314,2883554;24,64038037;4,460361307;-9,125181165;6,722381137;9371,823283;4140,206488
76440,37483;7,637462605;3,33411391;988,7389409;338,6754732;24,10880506;4,596227019;-7,077027966;6,848421;10728,64517;4303,386657
76491,41748;7,358295232;3,282204426;943,0356863;319,4674704;23,89609516;4,532523945;-7,529135969;6,799354667;10221,69214;4168,326824
76542,46014;6,911574692;3,366086596;974,2055261;334,4073675;23,80809273;4,578723091;-8,672886536;7,013286;10912,53678;4247,320826
76644,54545;7,355905152;3,321365417;1024,458933;336,296113;23,78050306;4,545308549;-7,786559134;6,902479002;11516,5757;4298,949398
76695,58811;7,121981737;3,263892225;943,8380299;332,7921585;24,11536854;4,545713251;-8,255613898;6,83527272;10563,94669;4301,107064
76899,75874;7,231564294;3,242623502;944,610993;318,8184873;24,24994827;4,53135295;-8,891966242;6,772815734;10413,01581;4179,734986
76950,80139;8,841801449;3,30240315;888,8766768;326,020006;25,26097736;4,54995767;-5,844706342;6,770569584;9492,640164;4221,615298
77206,01468;7,515855492;3,317342778;816,5690351;306,0515114;24,66233125;4,566307941;-7,804890047;6,813828351;9106,966911;4103,267631
77410,1853;7,0831479;3,194069214;944,8327346;305,3151374;22,29245883;4,921553942;-6,032906593;7,148435264;10541,35654;4172,757292
77461,22796;7,946133223;3,2378443;955,8976427;318,9124629;24,13962977;4,540837697;-7,630159312;6,781916473;10686,74391;4237,319263
77716,44124;8,309901098;3,373019268;970,0080038;333,8420936;24,5108332;4,612077026;-6,798943516;6,860526334;10425,37332;4322,809894
77920,61187;7,18913629;3,193486736;963,7418528;308,5510066;22,41899737;4,93720401;-6,900357465;7,222489462;10712,99577;4200,248952
77971,65453;9,679063687;3,30240522;845,5305101;305,1343959;25,41282396;4,61684127;-4,517792114;6,659934145;8687,568461;4139,759109
78226,86781;8,785022017;3,408022476;941,307638;316,3628373;24,67135392;4,641863142;-5,323514075;6,85632861;9960,153434;4185,230622
78431,03844;7,909121764;3,258299128;1061,190154;320,6967529;22,38686643;4,9863612;-6,47962067;7,364919903;11777,47717;4334,280853
78482,0811;8,957596581;3,319089357;871,889754;309,4582174;24,30371695;4,634257163;-5,469580378;6,7773306;9230,564306;4145,901363
78737,29438;9,08268784;3,202333692;965,1163067;311,1602414;23,58400127;4,926826055;-4,330870945;7,017317289;10279,26288;4199,790988
78941,46501;8,980935073;3,223689637;889,9155039;300,7316392;22,83488818;4,947557273;-3,494031821;7,170518275;9389,167647;4076,34826
78992,50766;9,976353869;3,328761621;903,6050912;313,603125;25,65155347;4,587913965;-4,481366022;6,652316764;9107,248106;4171,213191
79247,72095;8,596495106;3,302480367;879,7570297;311,7341132;23,91878782;4,608824255;-5,806265821;6,798516494;9658,887956;4205,305241
79451,89157;10,48606572;3,259537523;928,5695407;308,5897572;25,79962199;4,605057159;-3,973551306;6,706732269;9067,135805;4078,61358
79502,93423;9,932862616;3,261995269;949,8515453;313,6542277;25,13306569;4,568586922;-4,025881499;6,629782278;9481,478052;4151,381039
79758,14751;8,544807563;3,28698004;891,5322374;304,1149588;23,29042331;4,642474092;-5,695939546;6,66367328;10009,56003;4127,552192
79962,31814;10,14230754;3,29653579;916,9840257;313,0167325;25,62285505;4,562781186;-4,139112391;6,643175551;8988,570841;4129,120075
80013,3608;10,19693986;3,325111724;937,1478049;317,9297129;25,71443956;4,575445872;-4,130275832;6,642160893;9188,243631;4137,490837
80268,57408;9,051984772;3,277337201;891,5039067;318,8700955;23,99553537;4,656175579;-4,812721354;6,612581766;9421,262007;4171,31674
80472,74471;10,46207982;3,249968618;918,5238039;316,049925;25,81822785;4,541481685;-3,912873406;6,623948853;9062,913839;4111,949308
80523,78737;9,554602496;3,18230357;822,4873203;308,096826;25,65011221;4,515930592;-4,903372264;6,592378994;8331,74573;4080,16775
80779,00065;9,390649378;3,279090672;965,8451517;314,5121917;24,57215058;4,66547146;-4,485117767;6,781324487;9929,73691;4156,247252
80983,17128;9,88606931;3,366444317;797,0040524;313,5525853;24,7089272;4,713491078;-4,651595008;6,731420593;8206,974576;4105,58854
81034,21393;9,14205621;3,30161152;780,2239845;308,7378416;24,15447678;4,649964115;-5,032809575;6,689845567;8282,276785;4152,693897
81544,6405;9,424076082;3,156217724;810,524706;314,8587749;21,1765856;4,978182997;-1,063654449;7,387024329;8994,463595;4412,369329
81799,85378;8,615107933;3,29618652;774,6083928;295,8524395;20,98751176;4,950812229;-2,70924617;7,290775494;8974,040894;4213,719231
82004,02441;8,952037069;3,169167193;831,3819066;297,8274981;20,65592751;4,943151876;-1,490988029;7,322965234;9505,792191;4208,276906
82055,06707;8,580525466;3,174891772;872,3458459;312,2502759;22,10824938;4,768255904;-4,063826414;6,947419011;10588,75523;4507,062444
82310,28035;9,166021786;3,204008812;959,785103;305,8861313;20,4960159;5,009328214;-1,945859742;7,293974872;11801,68004;4443,520853
82514,45098;9,285789095;3,17711733;850,0525241;296,5001944;21,22257947;4,908188563;-1,786335995;7,211872925;10118,45147;4235,784883
82565,49364;8,633538799;3,186298561;889,5220388;307,1412681;22,10121624;4,837083664;-4,27311086;7,062086274;10823,79758;4469,600517
82820,70692;9,243221346;3,18158056;834,6085111;296,2249078;21,92173742;4,902969653;-3,003828213;7,177537493;10047,68166;4218,983035
83075,9202;8,433919366;3,299133338;855,9393967;303,8239412;20,7949176;4,938246157;-2,944922288;7,25590861;9820,638832;4239,850587
83126,96286;9,466342431;3,182089472;885,7117009;298,7004272;21,58490436;4,902080099;-1,809288778;7,220049268;10190,81531;4244,923574
83331,13349;8,788954733;3,193310408;927,799692;309,7420639;20,98484018;4,875841384;-2,412447486;6,964862735;11839,92489;4561,165217
83535,30411;9,262555154;3,165706852;883,0546197;297,1185704;20,69359792;4,911345219;-1,320493643;7,312480318;10019,08673;4210,242479
83586,34677;9,135733651;3,072039766;987,9802832;300,4405038;20,89678405;4,831011575;-1,679932385;6,901106254;12479,05488;4368,91864
83841,56005;9,487753847;3,101088768;920,1718335;302,5428742;20,50677657;4,848747404;-1,160986911;7,113755589;11392,04096;4435,220293
84045,73068;8,887017877;3,117235748;813,6300023;303,5970311;22,32755863;4,76859365;-4,017868352;6,883038974;9725,252937;4399,883634
84351,98662;9,495587639;3,114751257;848,7424604;296,9010852;22,33843587;4,815572737;-2,780555427;6,828404766;10126,37076;4211,316376
84556,15725;10,19948704;3,125146358;764,9518603;296,4412161;22,46309133;4,83703924;-1,80179258;7,022693323;8741,370897;4218,90443
84607,19991;10,34076681;3,076585526;838,3590815;297,1147517;22,08449192;4,835029365;-1,333617369;6,973083458;9875,780966;4192,960063
84862,41319;10,25618888;3,108817572;840,8573546;292,4860486;21,22273047;4,844842325;-0,771651798;7,037204491;9839,689729;4183,18189
85066,58382;10,21798741;3,066169636;746,2537981;293,4593278;22,15917737;4,809748345;-2,164882493;6,940633869;8803,962572;4214,128198
85117,62647;9,923698704;3,057899854;793,1103409;296,1125023;22,08764709;4,855303662;-2,181192354;6,971778684;9369,865091;4231,608464
85372,83976;10,56227066;3,08050691;824,9883857;292,4933729;21,99787765;4,820894975;-1,485698558;6,959098204;9820,649006;4180,468242
85577,01038;10,31742228;3,05667246;843,4004509;296,2069728;21,78051836;4,885241588;-1,539864822;6,891443084;10148,78456;4270,778955
85628,05304;10,61736775;3,043435986;877,0621744;307,0000342;20,90654712;4,981016261;0,833507607;7,039247194;9751,898286;4310,610036
85781,18101;9,786077757;3,110870833;842,8046007;303,6593517;20,50856424;5,004514459;-0,575653924;7,068608688;9680,748527;4331,109395
85883,26632;7,252640663;3,09269792;802,9509707;290,3033694;22,68887905;4,665382068;-7,36120905;6,746244456;9377,889146;4361,801024
86138,47961;7,232651839;3,207620358;829,9196973;320,0140351;23,83205009;4,696680643;-9,193353296;6,908797919;9516,869666;4661,703625
86393,69289;5,09070651;3,224411978;1003,278027;330,3446161;21,90134576;4,704119868;-11,09532779;6,960128755;12955,48679;4774,014014
86648,90618;3,886032424;3,137688915;745,4390879;286,7359045;23,03245084;4,513214932;-14,83495168;6,691092953;8797,08776;4015,183244
86904,11946;3,324610026;3,170260181;699,5334334;268,1148772;22,2760709;4,552696609;-15,04774115;6,708235075;8317,914095;3882,637697
87159,33274;0,925749434;3,178250658;757,5406148;322,7648573;20,01055263;4,625345694;-15,25622958;6,881898465;10418,57682;5055,629994
87414,54603;0,766134503;3,156673302;593,6195576;274,7666422;21,07215481;4,579723669;-17,39090031;6,722666515;7750,727355;4007,95228
