X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
28871,28024;7,082367067;0,143162242;586,9337868;7,55649386;24,83547646;0,152168674;-7,622444219;0,215940288;6606,921137;83,97768475
29046,88369;7,398538628;0,144115737;580,3128679;7,848738006;25,22576208;0,154883663;-7,252741074;0,213112681;6470,834747;83,32229123
29176,78123;8,054580847;0,144728726;585,835451;8,021788124;25,8068305;0,160197646;-6,406608732;0,218543152;6316,816423;80,93232254
29347,26951;7,824836167;0,149558649;575,8612411;8,234514031;25,60364328;0,157656896;-6,812887565;0,2228228;6286,135032;77,86301744
29518,97567;7,813991497;0,163225288;595,6118278;10,34536058;25,44370709;0,165840498;-6,899456454;0,264192212;6427,43748;93,96840387
29697,42851;8,337323132;0,150200968;572,5902965;8,609017913;26,0263969;0,176966691;-6,356369901;0,250015965;6098,783976;78,8547752
29828,67905;7,657361265;0,150728444;576,4161471;8,552995509;25,33188112;0,160870968;-7,134698712;0,23154241;6268,547879;79,78567793
29999,92847;6,826371091;0,167215027;560,0628711;9,094769134;24,74423311;0,167198397;-8,343993293;0,266735347;6396,395;89,38464294
30163,73732;6,644262078;0,17040717;587,2765671;9,425018784;24,10864846;0,1742363;-8,121645443;0,270702227;6693,904428;100,6355989
30332,9204;6,793838741;0,158474191;607,8371129;9,120944865;24,13022896;0,161294144;-7,772290052;0,24115372;6815,598954;92,55242557
30457,44543;6,878693273;0,154081979;618,6387915;9,596799014;24,02650956;0,155688326;-7,44929233;0,245719913;6931,074775;96,91855293
30618,15719;7,326186516;0,147894591;622,9204553;8,057158251;24,71600651;0,166027764;-7,207844677;0,23879476;6733,481869;81,468363
30763,44212;6,380666445;0,164613391;522,5195044;8,303867201;24,86625944;0,165634554;-9,323998425;0,263327512;6209,908265;79,10150107
30922,07967;5,642035146;0,19116956;464,7466455;9,345091754;24,96831008;0,187439667;-11,01497997;0,320629589;5951,048493;84,26609489
31083,74887;6,387637925;0,17166599;512,6625893;8,731272388;25,49562651;0,173894366;-9,929843179;0,288766937;6064,049791;91,26262082
31225,95454;5,704089769;0,179135776;508,2023056;8,819643632;24,58477497;0,17825114;-10,47672989;0,297280888;6258,047568;82,66713375
31352,48274;6,526144082;0,156609983;543,3392021;7,81081077;24,17857695;0,161491892;-8,445523932;0,249990346;6330,064262;74,79276662
