X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
17878,73596;2,711017967;1,625186362;383,7865666;103,6414121;25,11366593;1,336574453;-17,88614406;3,563115252;4701,80765;1132,25838
17883,79357;2,715798032;1,627131115;383,7434545;103,8066605;25,11554538;1,337918835;-17,87525688;3,565707099;4705,31665;1135,283299
17888,85118;2,720536579;1,629078302;383,7013181;103,9722263;25,11741423;1,339274589;-17,86434762;3,568305395;4708,823074;1138,309093
17893,90879;2,72521726;1,631040285;383,65846;104,1386026;25,11927391;1,340645458;-17,85355121;3,570927151;4712,315353;1141,342393
17898,9664;2,729933029;1,633015534;383,616441;104,3060971;25,12114406;1,342028035;-17,84265548;3,573565364;4715,817716;1144,392447
17904,02401;2,737732008;1,634057244;383,8627442;104,4159788;25,12117819;1,342856223;-17,82062028;3,573697534;4722,418102;1146,949497
17909,08162;2,750071989;1,633601283;384,6540151;104,4388791;25,11689661;1,342915752;-17,77944102;3,569177053;4735,944142;1149,074034
17914,13923;2,47720636;1,619684155;398,9094156;103,4929721;24,90537156;1,332541019;-17,79096328;3,529048181;5000,079007;1140,260598
17919,19684;2,774675355;1,63274388;386,2320958;104,4887616;25,10837524;1,343093547;-17,69723993;3,560254831;4762,911703;1153,363442
17924,25445;2,786908702;1,632342209;387,018929;104,5157307;25,10412807;1,34321507;-17,65623935;3,55585346;4776,356361;1155,528033
17929,31206;2,799114799;1,631963207;387,8042636;104,5441651;25,09988703;1,343356286;-17,61534117;3,551492679;4789,779294;1157,708993
17934,36967;2,811273276;1,631611215;388,5891386;104,5746304;25,09563966;1,343528008;-17,57447997;3,547174289;4803,215509;1159,918947
17939,42728;2,823383012;1,631268136;389,3717099;104,6057956;25,09141926;1,343714347;-17,53368966;3,542894084;4816,589073;1162,127105
17944,48489;2,835429742;1,630943385;390,1532145;104,6381666;25,08718682;1,34392003;-17,49302973;3,538646238;4829,949853;1164,348448
17949,54249;2,84747532;1,630636775;390,932493;104,6719545;25,08299249;1,344142882;-17,45238239;3,534443912;4843,264526;1166,582676
17954,6001;2,859436172;1,630346926;391,7116301;104,7068501;25,07877298;1,344388034;-17,41185007;3,530268839;4856,5819;1168,829827
17959,65771;2,871350828;1,630076619;392,4891099;104,7431344;25,07456606;1,344654404;-17,37139155;3,526135225;4869,871729;1171,091277
17964,71532;2,883255426;1,629821287;393,2649631;104,7806419;25,07038541;1,344935374;-17,33094309;3,522039226;4883,125641;1173,363842
17969,77293;2,895091237;1,629597605;394,0399701;104,8203278;25,06619508;1,345249345;-17,29058499;3,517990647;4896,393531;1175,668135
17974,83054;2,90686373;1,629377615;394,8131159;104,8603715;25,06202187;1,345573027;-17,25030036;3,513970009;4909,603772;1177,966482
17979,88815;2,918597416;1,62917861;395,5848136;104,901753;25,05785459;1,345914292;-17,2101151;3,509987403;4922,793125;1180,279808
17985,03776;2,930242536;1,628995737;396,3554592;104,9443094;25,05368097;1,346277398;-17,17002259;3,506038775;4935,967894;1182,605286
