X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
6907,965566;8,566803419;0,094120519;869,7003309;12,07896268;22,02600235;0,199147473;-1,999939837;0,207711363;8570,099688;105,3449328
6976,056161;8,64606687;0,088604982;788,06768;10,84910485;22,82268005;0,219700063;-2,47028035;0,220891799;7954,33398;96,54443684
6976,056161;7,080233917;0,09420959;858,0211353;12,391368;21,55444498;0,179523329;-4,767961907;0,206717646;9155,873146;114,8107444
6976,056161;2,906037981;0,175296592;763,1686577;13,63012244;20,58369774;0,181666162;-12,65039297;0,302837706;9361,46668;118,6210291
7034,473249;6,469048338;0,082639013;772,3655201;9,332654377;22,02466669;0,157999387;-6,280618391;0,177635179;8778,276707;92,9205504
7034,473249;9,024996017;0,097553148;857,2806704;12,33046094;22,65086511;0,193051669;-1,773899916;0,219579873;8219,613726;100,6022156
7083,216828;7,045180877;0,092647699;841,3698519;11,84764815;22,31464371;0,154747767;-5,474836251;0,190227878;9071,919497;107,5330301
7083,216828;8,715277909;0,110235552;884,8760919;14,40473332;22,65020615;0,192089126;-2,53707599;0,243830519;8691,329939;117,8648181
7083,216828;2,861013293;0,1272759;782,5658018;10,48757082;20,00788025;0,138372039;-12,21938827;0,229384066;9599,856467;97,02128931
7131,960407;8,350435049;0,087739658;852,1880851;11,20769218;22,00327291;0,201711325;-2,449269672;0,202797173;8500,623286;99,26040859
7178,838611;6,355743125;0,107260276;815,7215191;12,38298982;21,21192297;0,190751972;-5,872013113;0,238120225;8989,545817;118,7196194
7178,838611;2,469880163;0,162270319;770,6426298;12,65315406;20,094938;0,172285801;-13,23366658;0,289326391;9512,931004;118,4969499
7225,716815;7,999549632;0,10431626;878,7976624;14,02851656;22,10740869;0,188658543;-3,439038444;0,233306142;8934,260702;121,0985651
7273,61929;9,201353971;0,106383558;863,4660054;13,87665234;22,90901445;0,208498877;-1,683819251;0,246282624;8303,362445;113,295353
