X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
26876,77351;3,376380756;1,313343579;908,3830027;161,3726211;21,73226674;2,014469669;-12,4293046;2,324789434;11017,33065;2054,408957
26986,27374;2,53844705;1,430960728;911,7516976;172,4791593;21,35271171;2,009167509;-14,09739273;2,480559546;11451,3102;2173,267981
27095,77397;2,410614679;1,578336517;924,6276271;195,9026702;21,748478;2,25814025;-14,73644141;2,850822813;11425,61853;2385,669973
27095,77397;2,7597196;1,402023321;885,7204662;169,1701936;21,73846057;1,80136936;-14,145103;2,506286289;11176,79078;1960,634728
27205,2742;2,832777586;1,430705916;919,7508028;174,5457775;21,89893366;2,021894008;-13,80876181;2,547760804;11218,40166;2145,592296
27314,77443;1,920912409;1,370532575;872,6275906;169,4532251;21,06793061;1,892146491;-15,46259482;2,529354457;11214,30578;1972,079963
27314,77443;3,794961281;1,391631994;951,6698756;193,1531593;21,04228258;2,560943211;-10,92302242;2,481325534;12123,24439;2519,032934
27424,27466;2,156718732;1,622760783;936,7171739;199,6708766;21,86881747;2,14327187;-15,21507067;2,898297009;11705,39522;2296,614594
27533,77489;3,030379723;1,55567691;938,5991143;189,1750697;22,04287108;2,144103676;-13,30027521;2,727541004;11128,34651;2289,276179
27643,27512;2,151284414;1,493963319;852,7641073;179,7650672;22,36965561;1,95488014;-15,9440476;2,717415131;10208,9501;2067,695221
27752,77535;1,656955124;1,71040899;957,902449;211,7317019;21,6276287;2,335357614;-15,79017565;3,081412349;11953,55733;2509,097945
27752,77535;0,833882662;1,925110763;885,8147234;237,6463882;22,08717949;2,473552873;-18,5355013;3,490239518;11012,86607;2728,129075
27862,27558;1,854172008;1,912139796;954,5947099;235,4953618;22,21630246;2,449244308;-16,15484099;3,407796221;11476,72133;2655,593855
27971,77581;2,103940563;1,693479056;946,4869241;206,7736309;21,91383353;2,197550531;-15,31602737;3,013259808;11659,4782;2377,356246
27971,77581;1,209168139;2,007399272;947,9691197;251,9089276;22,58839624;2,642306778;-18,04243842;3,644414453;11822,67881;2912,326284
28081,27604;1,457396498;1,593737165;882,4022205;194,6674755;21,73989275;2,016187372;-17,07353091;2,915186831;11119,89244;2215,770047
28190,77627;2,293769775;1,498940835;940,2088106;182,4546798;21,59519059;1,960376656;-14,63712085;2,671234829;11384,14252;2098,065351
28190,77627;3,271715293;1,151012614;834,3627894;137,2880247;22,06269473;1,553598543;-13,05470944;2,085029901;9972,850097;1570,927205
28300,2765;2,083397546;1,428964677;838,0100185;175,5058765;21,90451526;1,982479528;-15,93813806;2,606342606;10517,07468;2102,43715
28409,77673;2,259823764;1,420096596;733,4152346;164,9103725;22,76506147;1,690269549;-16,98856122;2,616820376;8755,233617;1840,472156
28409,77673;2,963976509;1,342002159;857,9600859;154,7107124;22,06244641;1,828954377;-13,66404607;2,350957888;10203,14926;1878,837409
28519,27696;2,2659382;1,531902083;858,8210567;184,0144697;22,13089852;1,967471691;-15,62660631;2,74561834;10258,4227;2106,473061
28519,27696;2,404779132;1,463972579;903,773716;172,085808;21,96018423;1,929777829;-14,73009689;2,610587388;11046,29368;1999,265922
28628,77719;2,096921118;1,400181398;860,3408211;166,1365401;21,91555412;1,828383434;-15,60738776;2,542305064;10517,19878;1897,613632
28628,77719;1,964853852;1,704852062;874,5022304;206,0897389;22,19594962;2,212186883;-16,25170284;3,049833433;10687,05737;2399,787815
28738,27742;1,689747984;1,766708565;879,2423734;215,1715859;22,19757932;2,236372398;-16,98317768;3,167516768;10769,46451;2441,125632
28738,27742;1,816894881;1,521415569;861,3455231;178,0130403;21,64497377;1,901549598;-15,87009258;2,721804034;10194,11491;2007,727932
28847,77765;2,13049646;1,52284956;743,3801649;187,4189987;22,43122913;1,737925759;-17,11773873;2,744197059;8926,851575;2042,983626
28847,77765;3,288122334;1,172643276;814,4127194;139,735327;21,68628429;1,636443783;-12,78679861;2,128583135;9587,653811;1593,487663
