;A_CLDE;B_CLEG;C_CLMX;D_COEG;E_COMX;F_TEDE;G_WTEM;H_WTEG;I_TRSE;J_TREG;K_TRDE;L_TEXE;M_TEGR;N_DESE;O_CUSH;P_DRYT;Q_PROS;R_DWAR;S_SHRU;Best;Best.num
4193;5.10576178075056;5.10576178075056;5.10576178075056;5.10576178075056;5.53034641189022;5.53034641189022;1.9906242829826;1.9906242829826;0;0;6.72415687725978;10.9342311689321;13.3167263928013;5.95289240209008;6.72415687725978;9.53123673226856;9.83929437502774;4.60398387349867;6.3468019839164;M_TEGR;13
4194;3.92913062767401;3.92913062767401;3.92913062767401;3.92913062767401;3.92913062767401;3.92913062767401;2.69781871268253;2.69781871268253;0;0;3.06252057266559;12.169682910236;19.0620703477262;5.11828355207724;11.0679979838619;17.9603854213521;12.2993098988534;4.10710072677861;8.12369935248171;M_TEGR;13
4195;4.32103709506872;4.32103709506872;4.32103709506872;4.32103709506872;4.32103709506872;4.32103709506872;2.73743029087119;2.73743029087119;0.8360865786508;0.8360865786508;5.01766660419139;8.93741354540236;16.6717878649387;3.85215160253994;7.8517538040469;15.5861281235832;10.2714471868952;7.38757584120018;10.1540677023847;M_TEGR;13
4196;8.17639150905118;11.7002654081591;11.7002654081591;11.7002654081591;11.7002654081591;8.17639150905118;4.70737724704532;4.70737724704532;0;0;3.18224810472094;4.47833317600291;5.77441824728489;2.59217014256395;3.18224810472094;4.47833317600291;6.65126236672679;3.46901426200585;4.76509933328783;B_CLEG;2
4197;8.25361941841936;8.33711102877633;8.33711102877633;8.33711102877633;8.33711102877633;8.25361941841936;5.12853386759039;4.61818469888332;0;0;4.3318462888242;6.9590209859049;9.97710090393745;2.91089647761767;5.83012862079651;8.84820853882907;9.46556334033256;4.87151052505931;6.6535146375686;M_TEGR;13
4198;5.25940815620312;6.14899457864897;6.14899457864897;6.14899457864897;6.14899457864897;5.25940815620312;3.09944148678435;3.09944148678435;0;0;4.25010088703786;6.33173415297698;12.3525739678201;5.99726428660466;4.63178400429614;10.6526238191392;6.79175067371491;3.88349234633803;8.18080648426185;M_TEGR;13
4199;5.02762594534026;8.95166190975241;8.95166190975241;8.95166190975241;8.95166190975241;5.02762594534026;5.02762594534026;4.25805917760662;0;0;2.74038477918704;5.21146185897152;9.18811223871268;3.86567766598902;4.1733530482007;8.15000342794186;4.94291981593434;1.91864829225659;4.7462171474748;M_TEGR;13
4200;3.06101750147912;3.32136067116098;3.32136067116098;3.32136067116098;3.32136067116098;3.06101750147912;2.53121043376484;2.53121043376484;0;0;3.01351344894958;7.81943347143892;13.7239846409631;4.76287730467974;6.89830693561444;12.8028581051387;7.42811400332872;2.59260746838323;6.43435823723849;M_TEGR;13
4201;6.67100845138194;6.67100845138194;6.67100845138194;6.67100845138194;6.67100845138194;6.67100845138194;1.30678965178027;1.30678965178027;0;0;2.18677968071774;2.94460959369294;6.44567755572878;3.5312005340787;2.18677968071774;5.68784764275358;7.55099848031942;6.09191614053401;8.86528676163751;S_SHRU;19
4202;0;0;0;0;0;0;3.68312255158581;3.68312255158581;3.68312255158581;3.68312255158581;8.60631421553716;6.88058177388661;8.78669065849945;2.39629637425328;6.39039428424617;8.29650316885901;6.39039428424617;0;1.90610888461284;M_TEGR;13
4203;3.39768810765763;3.76014424845262;3.76014424845262;3.76014424845262;3.76014424845262;3.39768810765763;2.41941515494964;2.41941515494964;0;0;3.92811190522877;7.40928666314454;15.2155930547294;5.3555706206777;5.5431366734599;13.3494430650447;6.52140962616788;5.29515871329976;8.78457934429282;M_TEGR;13
4204;2.75611208870394;3.85584010462424;3.85584010462424;3.85584010462424;3.85584010462424;2.75611208870394;2.75611208870394;2.75611208870394;0;0;4.68357741902491;6.84727019447295;14.431743803382;5.61331621301557;5.96293356060551;13.5474071695145;5.96293356060551;2.85549402976087;7.584473608909;M_TEGR;13
4205;4.66460869011352;5.4109882530706;5.4109882530706;5.4109882530706;5.4109882530706;4.66460869011352;1.39274775174832;1.39274775174832;0;0;2.50306366199504;3.45739799588083;9.59231054967574;5.00184188560437;3.09099729855617;9.22590985235107;6.36285823692137;4.77133230388039;9.4067734921601;M_TEGR;13
4206;8.34742791683752;8.69821697025852;8.69821697025852;8.69821697025852;8.69821697025852;8.34742791683752;1.43464234515949;0.733064238317489;0;0;3.54740921659737;5.08545515590634;7.10088472217088;2.01542956626454;4.73466610248535;6.75009566874988;11.9982407275844;7.61436367852003;9.27900419136357;Q_PROS;17
4207;4.16703450549668;5.78057162338661;5.78057162338661;5.78057162338661;5.78057162338661;4.16703450549668;6.31025138859555;6.31025138859555;2.14321688309886;2.14321688309886;4.38326751310703;3.11945079603044;9.58720060233019;3.66046029050718;2.24005063000817;8.70780043630791;2.24005063000817;3.68668968181484;6.46774980629974;M_TEGR;13
4208;2.28734642594191;2.52738979285714;2.52738979285714;3.31176319628181;3.31176319628181;3.07171982936658;4.24917202858198;3.46479862515731;1.41749556613063;1.41749556613063;8.12168057625677;7.87657596598884;12.2682046539242;2.59789734824146;7.09220256256417;11.4838312504995;8.11661933290407;2.81814811003378;5.41604545827524;M_TEGR;13
4209;2.10145182492961;2.10145182492961;2.10145182492961;2.10145182492961;2.10145182492961;2.10145182492961;2.10145182492961;2.10145182492961;0;0;1.86232488250574;2.40422043886323;3.39109576128243;0.9868753224192;2.40422043886323;3.39109576128243;2.40422043886323;0;0.9868753224192;M_TEGR;13
4210;5.54125184165713;6.67831777846297;6.67831777846297;6.67831777846297;6.67831777846297;5.54125184165713;3.94292071857906;3.94292071857906;0;0;3.55005547703131;5.33134056565819;9.54939393707183;4.11849920727347;4.16992995868062;8.38798333009426;5.76826108175869;2.8592958941958;5.81638449449171;M_TEGR;13
4211;4.93907773880018;5.6468276367161;5.6468276367161;6.1242524852525;6.1242524852525;5.41650258733657;4.39334043840807;3.91591558987167;0;0;5.48390813289209;7.45456917239092;11.1668192252222;4.09695369848893;5.48390813289209;9.19615818572342;6.98449513035699;2.60911954276973;5.21283705029623;M_TEGR;13
4212;1.21441096400683;1.21441096400683;1.21441096400683;1.21441096400683;1.21441096400683;1.21441096400683;1.21441096400683;1.21441096400683;0;0;8.92605753678521;8.92605753678521;9.61123047043043;0.685172933645222;8.92605753678521;9.61123047043043;8.92605753678521;0;0.685172933645222;M_TEGR;13
4213;5.03703593750236;5.03703593750236;5.03703593750236;5.03703593750236;5.03703593750236;5.03703593750236;2.20646401816503;2.07686515242925;0.524589170685023;0.524589170685023;6.75166599613049;8.87708340933361;14.7129469308728;4.71456461063116;7.47894880851722;13.3148123300564;10.9637087642754;6.00419346748254;9.32062347729732;M_TEGR;13
4214;5.77164596150873;5.77164596150873;5.77164596150873;5.77164596150873;5.77164596150873;5.77164596150873;5.77164596150873;5.77164596150873;0;0;2.50048226868338;3.85987555740766;6.34082019730874;2.62935692763422;2.97321122802478;5.45415586792585;2.97321122802478;0.738252041649734;2.48094463990107;M_TEGR;13
4215;7.69772967549427;7.69772967549427;7.69772967549427;7.69772967549427;7.69772967549427;7.69772967549427;6.8065399347544;5.82328935224758;0;0;2.22164813798225;3.06995290427242;4.58709951138757;1.91001425527612;2.54409028628176;4.0612368933969;4.41853060952845;2.00743529307638;3.39158693036183;A_CLDE;1
