;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
465;3.57513087888095;3.57513087888095;3.57513087888095;4.1830496234513;4.79096836802166;4.79096836802166;5.02726575553669;4.41934701096634;1.45213487665575;1.45213487665575;5.76843361515845;11.0690265552331;17.2232005214261;7.63895766540684;9.85318906609241;16.6152817768557;11.0690265552331;3.27589111036682;8.58584894447436;TEGR;13
466;4.84003367240353;4.84003367240353;4.84003367240353;4.84003367240353;4.84003367240353;4.84003367240353;5.49266365945592;5.49266365945592;0.652629987052388;0.652629987052388;4.31171305525404;5.16831393191999;11.2378404329847;4.56029563734633;5.16831393191999;11.2378404329847;5.16831393191999;1.50923086371834;6.06952650106467;TEGR;13
467;4.8167348484217;5.98684548421645;5.98684548421645;5.98684548421645;5.98684548421645;4.8167348484217;5.47596121318573;5.47596121318573;0.659226364764032;0.659226364764032;4.07236754262351;4.58325181365423;10.4363002559973;4.68293780654836;4.58325181365423;10.4363002559973;4.58325181365423;1.17011063579475;5.85304844234312;TEGR;13
468;4.71725293470681;4.71725293470681;4.71725293470681;4.71725293470681;4.71725293470681;4.71725293470681;4.71725293470681;4.71725293470681;0;0;2.72411308502419;5.52439592788132;11.7652286801801;5.72426958217628;5.52439592788132;11.7652286801801;5.52439592788132;1.21663388083679;6.24083275229879;TEGR;13
469;4.3421384881185;4.3421384881185;4.3421384881185;4.3421384881185;4.3421384881185;4.3421384881185;4.3421384881185;4.3421384881185;0;0;2.79880926466953;3.53478935950906;10.9751978975224;5.82022336341141;3.53478935950906;10.9751978975224;3.53478935950906;1.62018517460197;7.44040853801337;TEGR;13
470;3.82842823492879;3.82842823492879;3.82842823492879;3.82842823492879;3.82842823492879;3.82842823492879;5.03705733436336;5.03705733436336;1.20862909943456;1.20862909943456;4.0936818545848;3.57815606635284;11.2031646677782;6.06258212315512;3.57815606635284;11.2031646677782;3.57815606635284;1.56242647827026;7.62500860142537;TEGR;13
471;4.30144469728663;4.30144469728663;4.30144469728663;4.30144469728663;4.94104683924677;4.94104683924677;3.66184255532648;3.66184255532648;0;0;2.77160931590295;8.2658619990157;14.9116818480773;7.43325026909798;6.98665771509541;14.2720797061172;7.62625985705556;3.05018243172448;8.56462627494204;TEGR;13
472;4.50247456961169;4.50247456961169;4.50247456961169;4.50247456961169;4.50247456961169;4.50247456961169;4.50247456961169;4.50247456961169;0;0;2.72411308502419;4.64081767657526;11.9958536871972;5.4948220444342;4.64081767657526;11.9958536871972;4.64081767657526;1.86021396618776;7.35503601062196;TEGR;13
473;4.61863353168445;5.27785989644848;5.27785989644848;5.27785989644848;5.27785989644848;4.61863353168445;5.7887441674792;5.7887441674792;1.17011063579475;1.17011063579475;3.6281700533028;3.6281700533028;10.5854932980427;5.15779058318579;3.6281700533028;10.5854932980427;3.6281700533028;1.7995326615541;6.95732324473989;TEGR;13
474;3.90409214799036;3.90409214799036;3.90409214799036;3.90409214799036;4.66255691315747;4.66255691315747;4.66255691315747;4.66255691315747;0.75846476516711;0.75846476516711;3.19805753856188;7.28445207157662;14.4642696903748;7.2469673399826;5.7675225412424;13.7058049252077;5.7675225412424;2.966709339484;8.69674714913238;TEGR;13
475;3.11118742604813;3.11118742604813;3.11118742604813;3.11118742604813;3.11118742604813;3.11118742604813;3.11118742604813;3.11118742604813;0;0;3.85805850137086;5.68730801961598;14.6826877526985;6.56427784299233;5.68730801961598;14.6826877526985;5.68730801961598;2.43110189009017;8.9953797330825;TEGR;13
476;3.38416536527386;4.65115518370177;4.65115518370177;4.65115518370177;4.65115518370177;3.38416536527386;3.38416536527386;3.38416536527386;0.743391955834874;0.743391955834874;5.39153816696034;6.83061222460654;15.128201850902;6.11512361281438;6.83061222460654;15.128201850902;7.57400418044142;2.92585796931596;9.04098158213034;TEGR;13
477;4.16711477167594;4.16711477167594;4.16711477167594;4.16711477167594;4.7148373291811;4.7148373291811;5.21592361984609;5.21592361984609;1.59653140567532;1.59653140567532;5.18402347379722;8.94747154848567;15.5201422385477;5.47722557505166;8.94747154848567;15.5201422385477;9.49519410599083;2.19089023002066;7.12039324756716;Tundra;16
478;5.45643906316198;5.45643906316198;5.45643906316198;5.45643906316198;5.45643906316198;5.45643906316198;5.45643906316198;5.45643906316198;0;0;3.62441217302889;4.77253315968491;9.1598618791851;3.74772657754004;4.77253315968491;9.1598618791851;4.77253315968491;0.639602141960141;4.38732871950018;TEGR;13
479;6.21769423655317;6.21769423655317;6.21769423655317;6.21769423655317;6.21769423655317;6.21769423655317;6.21769423655317;6.21769423655317;0.679366248793683;0.679366248793683;3.53486028660921;2.85549403781552;7.39291878798007;3.85805850137086;4.04842190654858;8.58584665671313;4.72778815534227;1.35873249758737;5.21679099895823;Tundra;16
480;5.63290876974765;5.63290876974765;5.63290876974765;5.63290876974765;6.48997813683529;6.48997813683529;5.63290876974765;5.63290876974765;0.857069367087635;0.857069367087635;2.85341467368485;5.42462277494775;10.8080211512878;4.52632900925242;6.28169214203539;11.6650905183754;7.13876150912303;1.71413873417527;6.24046774342769;Tundra;16
481;3.42224642321683;3.42224642321683;3.42224642321683;4.23636600902717;4.23636600902717;4.23636600902717;4.64556709419932;4.64556709419932;2.03744025679282;2.03744025679282;6.29239633177174;5.06907566078926;12.5615265986537;6.57787966062262;5.8831952465996;13.375646184464;6.69731483240994;2.54281044886249;8.30657052367477;Tundra;16
482;2.65445105062568;2.65445105062568;2.65445105062568;2.65445105062568;2.65445105062568;2.65445105062568;3.77751180516977;3.77751180516977;1.7435088184463;1.7435088184463;6.48785804673883;10.5544975478827;17.1262341980881;7.35759702460796;10.0480421110361;16.6197787612415;10.6684901749383;2.08839469099735;7.19218471410763;TEGR;13
483;2.60521562125865;2.60521562125865;2.60521562125865;3.24481776321879;3.24481776321879;3.24481776321879;3.73659162710271;3.73659162710271;1.7709781478042;1.7709781478042;6.48555900934428;10.9138081299686;17.8376033809208;7.21911337421627;10.4052892852727;17.3290845362249;11.0448914272328;2.13200714731224;7.56339739291235;TEGR;13
484;1.46259196292062;1.46259196292062;1.46259196292062;1.46259196292062;1.46259196292062;1.46259196292062;3.36619678010301;3.36619678010301;1.90360481718239;1.90360481718239;6.61321333594486;10.7229100958879;18.6774158459892;7.30064318634568;10.2018157684172;18.1563215185186;10.2018157684172;1.90360481718239;7.95450575010139;TEGR;13
485;1.39837246468886;1.39837246468886;1.39837246468886;1.39837246468886;2.09844317540314;2.09844317540314;2.97009031468612;2.97009031468612;1.57171784999726;1.57171784999726;6.07639089029663;12.3571034995742;19.9402948970834;8.73392715116309;9.79681882267215;18.0800809308957;9.79681882267215;2.80969034467677;8.98333281893781;TEGR;13
486;4.87121489203883;5.90199129844324;5.90199129844324;5.90199129844324;6.43232138433315;5.40154497792874;4.54414373704321;4.54414373704321;1.03077640640442;1.03077640640442;4.81809075829019;11.0294577035968;16.7271651138014;7.02070519518642;9.40927252899483;15.6373100250894;10.7671200903949;3.24602520868996;8.1162151433845;TEGR;13
487;4.89247932891717;6.85516878193037;6.85516878193037;6.85516878193037;6.85516878193037;4.89247932891717;4.89247932891717;4.89247932891717;0.721393235343942;0.721393235343942;3.99621991778074;6.83789874595287;12.760351527197;7.16374899891344;5.59660252828361;11.5190553095278;6.31799576362756;1.44278647068788;6.64384601658812;TEGR;13
488;4.89247932891717;4.89247932891717;4.89247932891717;4.89247932891717;5.61387256426111;5.61387256426111;4.89247932891717;4.17108609357323;0;0;2.94680734015646;4.38959381084435;9.07456762080316;5.40636704530275;4.38959381084435;9.07456762080316;5.11098704618829;0.721393235343942;5.40636704530275;TEGR;13
489;4.73886770982181;5.95550159065861;5.95550159065861;5.95550159065861;6.65557230137289;5.4389384205361;5.95550159065861;5.95550159065861;1.91670459155108;1.91670459155108;3.32625351479928;5.42646564694212;10.7397974818504;5.31333183490832;4.72639493622784;10.0397267711362;5.42646564694212;1.40014142142856;6.0134025456226;TEGR;13
490;3.70354103527961;5.70466684341862;5.70466684341862;5.70466684341862;5.70466684341862;3.70354103527961;3.70354103527961;3.70354103527961;0;0;2.9170205690053;6.46528586604187;12.2020777006644;4.59582654154832;7.09845322148591;12.8352450561085;7.09845322148591;1.14096529307425;5.73679183462257;Tundra;16
491;3.48982794704839;4.9905922856439;4.9905922856439;5.636681443578;5.636681443578;4.1359171049825;4.1359171049825;3.48982794704839;0;0;2.94521848086012;8.32849380057011;15.2766897390933;4.92652435292875;7.682404642636;14.6306005811592;8.32849380057011;2.66776074352856;7.59428509645731;TEGR;13
492;4.95622455385052;6.02362527522933;6.02362527522933;6.58902080050345;6.58902080050345;5.52162007912465;5.52162007912465;4.95622455385052;1.06740072137881;1.06740072137881;2.73434058232161;6.33218102445129;13.0773319387581;4.28397700740795;5.76678549917717;12.511936413484;7.3995817458301;4.09397015355183;8.37794716095978;TEGR;13
493;4.19395823775106;5.32785166307815;5.32785166307815;5.32785166307815;5.32785166307815;4.19395823775106;4.19395823775106;4.19395823775106;0;0;1.47599844173359;6.18867188686771;12.7544988498687;4.57477555733612;6.81545502320754;13.3812819862085;6.81545502320754;1.99105140566486;6.56582696300098;Tundra;16
494;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;0;0;1.27579763285562;6.21885484401453;15.2191465223074;6.80503567955378;6.9697408540054;15.9700325322983;6.9697408540054;2.1952559987391;9.00029167829288;Tundra;16
495;3.45646532995527;4.55619334178365;4.55619334178365;4.55619334178365;4.55619334178365;3.45646532995527;1.74801474536115;1.74801474536115;0;0;2.51746038697732;10.9050990838543;19.0089436348995;7.26102158542151;11.2420695790204;19.3459141300656;12.9505201636145;3.65100156204619;9.81229513563932;Tundra;16
496;3.0490612075981;3.0490612075981;3.0490612075981;3.0490612075981;3.0490612075981;3.0490612075981;1.92215770684926;1.92215770684926;0;0;1.7435088184463;12.5782324793748;20.8267656652777;7.5233691226771;11.1102858522797;19.3588190381826;12.2371893530285;3.32001419106979;9.37543668665174;TEGR;13
497;3.87049618245618;3.87049618245618;3.87049618245618;3.87049618245618;3.87049618245618;3.87049618245618;3.87049618245618;3.87049618245618;1.22474487139159;1.22474487139159;2.80588370147578;9.44267230838573;16.9819987823764;6.66529442509304;8.73556552719918;16.2748920011899;9.96031039859077;2.80588370147578;8.76407134538227;TEGR;13
498;4.22199043698585;4.7814617052383;4.7814617052383;5.34093297349074;5.90040424174319;5.34093297349074;6.40207212553443;5.28312958902954;1.06113915204369;1.06113915204369;2.45362771573102;6.9553333313615;13.3180585091347;4.97023661408589;6.39586206310906;12.7585872408823;6.9553333313615;1.95195983193977;6.92219644602567;TEGR;13
499;5.81277338731621;8.04986685876527;8.04986685876527;8.04986685876527;8.69595601669938;6.45886254525032;6.96813584126735;5.67595752539915;1.15536245395114;1.15536245395114;2.65612679254664;3.94830510841485;10.4653194538809;4.73664224952656;5.10366756236599;11.620681907832;5.7497567203001;2.4264612538736;7.16310350340016;Tundra;16
500;7.17091097840988;9.30211176669802;9.30211176669802;10.4688784100334;11.8905001600077;9.75929937171951;7.9875692690173;5.98256419737533;1.66997077788092;1.66997077788092;3.09159252785523;3.1717717149773;7.79331336687423;4.03815833022926;3.1717717149773;7.79331336687423;4.86332263055744;2.2749342372478;6.31309256747707;CCF;5
501;7.73832568220029;9.81196981753306;9.81196981753306;10.8607786657032;10.8607786657032;8.78713453037044;6.41521954631849;5.86749698881332;0.547722557505166;0.547722557505166;1.59653140567532;3.78742163569598;7.84227977655119;4.0548581408552;3.23969907819082;7.29455721904602;5.11052777157779;2.41855125089214;5.92568683424217;ET;4
502;7.13549553738692;8.20922390154612;8.20922390154612;10.4256618526083;10.4256618526083;9.35193348844911;8.27820512428991;6.06176717322772;1.14270958690299;1.14270958690299;1.14270958690299;2.28541917380598;5.85237032289675;4.13830594254227;2.28541917380598;5.85237032289675;3.35914753796518;1.0737283641592;4.64067951324998;ET;4
503;5.88075834021137;7.08938743964593;7.08938743964593;7.08938743964593;7.08938743964593;5.88075834021137;5.18765502900877;5.18765502900877;0;0;0;2.77241324481038;7.77143275867507;4.99901951386469;3.46551655601297;8.46453606987767;4.15861986721556;0.693103311202594;5.69212282506729;Tundra;16
504;6.15513179518378;6.6970273570774;6.6970273570774;7.78081848086464;7.78081848086464;7.23892291897102;6.6970273570774;5.07134067139655;0.541895561893618;0.541895561893618;3.41072087898771;7.1629362393285;12.2796073585582;5.65856668112336;6.62104067743488;11.7377117966646;8.24672736311573;2.16758224757447;6.74235780491059;TEGR;13
505;5.29948345075029;5.29948345075029;5.29948345075029;6.40589110618295;6.40589110618295;6.40589110618295;6.40589110618295;5.29948345075029;0.601721696467727;0.601721696467727;3.59884675225035;5.90869780061847;11.8769909956335;4.86188553958235;4.80229014518581;10.7705833402008;6.5104194970862;2.81453700733305;7.67642254691541;TEGR;13
506;1.76335949255959;1.76335949255959;1.76335949255959;1.76335949255959;1.76335949255959;1.76335949255959;1.76335949255959;1.76335949255959;0;0;6.56098472029923;10.7026506603622;17.544885345013;7.3036059313539;8.24584928458919;15.08808396924;8.24584928458919;1.99543012906992;6.84223468465084;TEGR;13
