"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"1",13.4764033640677,23.7137413340188,20.9607631783593,3.38616978333047,3.83338337883043,2.54950975679639,14.5590746275532,"TEFO",2
"2",11.7853064541464,23.8110476373054,20.989284687922,1.7606816861659,2.85150612142422,1.7606816861659,15.3461644692226,"TEFO",2
"3",9.79843246655405,22.360752171777,19.9896240968602,1.54919333848297,2.09691589598813,1.54919333848297,13.0396554595353,"TEFO",2
"4",21.4516610518406,29.6469998079099,22.9457210693012,4.30076164167183,8.84387954883745,3.46410161513775,18.2118553504159,"TEFO",2
"5",23.7085315039203,28.0843485258973,21.9622184894186,5.39660774853165,11.825149075177,4.30116263352131,19.4590276787639,"TEFO",2
"6",26.0190162579046,31.6980425236619,23.7853949846137,6.49079422363806,13.2467709748408,4.39317652729776,20.7924270906347,"TEFO",2
"7",25.5478153994129,31.8609640714983,23.7453750177884,5.42028424146907,13.6335230035549,3.66286787215314,21.5516157114034,"TEFO",2
"8",22.9007649434722,31.0444231146168,23.058728393047,3.98622531925068,8.70031982011097,2.84604989415154,19.3741532896061,"TEFO",2
"9",25.0901787534758,31.2144371927765,21.7305465057287,5.0784157407067,8.9253743879951,2.58843582110896,17.9370455630827,"TEFO",2
"10",21.5098059749005,29.4666390650861,20.7989261437331,4.18481253921812,8.21893694217588,2.88097205817759,17.8598623629919,"TEFO",2
"11",24.2543015328631,31.2276977300369,22.2496014147608,5.07627485009592,7.94125278735286,2.62678510731274,17.4229319240776,"TEFO",2
"12",21.3324125578043,26.0447920036678,15.1184036645676,2.53959866312672,5.06942079126142,2.65162193464315,11.8084147735725,"TEFO",2
"13",20.3412119666725,26.2573716898245,16.5098865431778,2.44911157619379,2.76533934221062,1.61245154965971,12.5868776522222,"TEFO",2
"14",21.7263346136541,26.5862677447396,13.8033570149839,2.86164457262815,4.66419646882504,2.19034647860568,10.4449405929677,"TEFO",2
"15",22.8460940446712,28.486709433095,18.5420271729619,3.12043069349902,5.05672670657323,1.8165902124585,14.4518219417483,"TEFO",2
"16",19.3329005420159,24.0317805853271,12.1826943201521,0.632455532033676,1.72790064704401,1.41167288102717,9.21720742088996,"TEFO",2
"17",21.5463549374129,26.1393335641445,14.7096648047533,3.91017472555947,4.61728150674602,1.78885438199983,11.9382661597546,"TEFO",2
"18",22.1237605010065,25.7384817937535,15.1563452274993,2.29112248695854,3.78714493062865,2.29112248695854,11.2619180364994,"TEFO",2
"19",22.5356627928161,26.4240477476273,15.4168392993684,2.57868481242947,2.57868481242947,1.48323969741913,11.2100072994132,"TEFO",2
"20",17.5462808063656,24.2942902789675,18.1506361851511,1.14017542509914,2.40508648916649,1.77263095713281,14.1195732949329,"TEFO",2
"21",18.0981529596586,25.9050856962563,19.6017035403459,2.0976176963403,2.99204488734022,1.04880884817015,14.8541854806608,"TEFO",2
"22",21.6231941759924,27.2479460806685,17.7302913803482,3.49601974468895,6.46457902589346,3.70022423918935,14.4744537886177,"TEFO",2
"23",21.6513395735796,27.1750841862831,17.0884252033865,3.81007183935782,7.25471630059471,3.44528704674239,15.8660873243137,"TEFO",2
"24",21.5009674599718,25.7081042535644,15.5403782375146,2.59736582759256,3.3044726087791,2.41004541777919,11.8838033348384,"TEFO",2
"25",17.7004486539488,25.2805762020227,16.3057712180901,1.04880884817015,2.7207673150617,1.49602244367011,12.897490825068,"TEFO",2
"26",21.5527445629458,27.9744815004571,18.5312923490662,2.63064518735368,5.26129037470736,1.92353840616713,14.8429928976857,"TEFO",2
"27",20.5401587514345,26.0594516544292,14.6312368507885,2.31804228888693,4.81400345207331,1.87082869338697,12.7913825497606,"TEFO",2
