"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"188",14.3797780714648,20.2254816362147,17.7537225173911,7.43342154058278,8.2087286410275,8.2087286410275,17.4365465409994,"TEFO",2
"189",14.2346106083737,21.3495059922266,20.4536236338781,6.01442821056167,6.33255145711872,6.33255145711872,19.6776053351248,"TEFO",2
"190",15.2808179679818,22.2978192683477,21.3491359702972,6.19677335393187,7.03343338046594,7.03343338046594,21.3491359702972,"TEFO",2
"191",13.504687121151,23.5317197268386,23.2164411198892,5.31706956885087,6.26501545338226,6.26501545338226,19.6779481390576,"TEFO",2
"192",12.8016222471911,22.4944130737585,22.4311043065931,4.98504778312104,6.43268592367271,6.43268592367271,19.3619285703408,"TEFO",2
"193",9.59062141587511,21.5514452724161,21.5514452724161,2.60768096208106,3.94932174858093,3.94932174858093,16.5116040050744,"TEFO",2
"194",7.29483057581372,19.986112127615,19.986112127615,1.37840487520902,2.42721372337917,2.42721372337917,13.4592445787827,"TEFO",2
"195",13.3926348910832,23.5709998097853,23.5709998097853,2.56904651573303,4.38563672819152,4.38563672819152,17.74004791494,"TEFO",2
"196",18.4380024463243,25.6789599894991,25.6789599894991,3.25406070932919,7.37838985159256,7.37838985159256,23.6307156925462,"TEFO",2
"197",17.1988237291264,24.6827881220379,24.6827881220379,2.84604989415154,6.19269000028784,6.19269000028784,20.4744645209881,"TEFO",2
"198",16.0293631846301,24.8589618619393,24.8589618619393,3.91152144312159,7.42925125690513,7.42925125690513,20.9474404188177,"TEFO",2
"199",14.5646356467201,20.399529225657,20.0833014596402,7.68765243751303,8.3201079695467,8.3201079695467,18.108459693827,"TEFO",2
"200",14.6313209666602,19.6263707039642,19.6263707039642,7.96467600722088,9.01272257107194,9.01272257107194,18.2488358042248,"TEFO",2
