"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"1",20.2828300797846,24.2171085827215,18.8267550094324,4.15932686861708,10.3545284596937,7.25692766415538,18.4761764552436,"TEFO",2
"2",17.3172882240855,22.6410345736433,15.5177568663432,4.31624837098145,6.65079227417448,4.92452462401127,12.6402503605553,"TEFO",2
"3",19.0406898319868,24.9732276911172,17.3074201196044,4.10609303352956,7.27879794859402,5.36307354252722,14.1216874593253,"TEFO",2
"4",19.6673697028842,24.2868914418082,16.1966360647996,4.02119385257662,5.92231877296363,5.22949844993608,12.536968433278,"TEFO",2
"5",15.1336373994508,18.9178149851357,12.3017682035374,3.97869325281555,4.69980350790835,4.69980350790835,9.16871204609583,"TEFO",2
"6",0,0,0,0,0,0,0,"WTFO",1
"7",18.0252796848034,22.9490917583998,16.2620711805602,4.64542785973477,9.57911928043788,5.53985505073469,15.3973585450341,"TEFO",2
"8",15.0386321364854,18.5599955088172,12.9542448644772,5.34134814442946,8.37119962593808,5.34134814442946,15.9840963459858,"TEFO",2
"9",17.8403792625049,18.9539321350709,9.95807970778171,4.31624837098145,6.65079227417448,4.92452462401127,10.2317634533115,"TEFO",2
"10",20.1523819414516,21.54522076917,13.5466356150753,5.36376733276155,6.75660616047997,5.36376733276155,12.1537967873569,"TEFO",2
"11",20.5925004811994,21.7841380099807,13.3963858815627,5.14003891035856,8.03922976903776,5.81827190867109,13.3963858815627,"TEFO",2
"12",17.3877620620517,19.1256201095636,10.0274146865209,5.27067358124178,8.7379964036833,5.98481642409606,12.7805946661082,"TEFO",2
"13",18.7297592034379,21.1004131216638,13.7586385436147,5.48725796732758,8.62031412476912,5.48725796732758,14.9996059082138,"TEFO",2
"14",21.007455356768,23.9907421348032,15.9381536522999,4.27784992724149,7.91110668944621,5.37784992724149,15.9381536522999,"TEFO",2
"15",20.2191243203257,22.9999566715955,12.632730821578,5.0586559479767,6.1722088205427,6.1722088205427,10.5718706639148,"TEFO",2
"16",16.687506527848,19.2232509944692,10.3948412254996,3.22335229225724,6.45909675887843,3.92335229225724,12.2305856921208,"TEFO",2
"17",17.1178256430032,19.6829767106794,10.3269983235156,4.03856410126173,6.23173532120787,4.03856410126173,10.5402705561394,"TEFO",2
"18",16.9026779084875,20.9075111004829,11.753601429655,4.20475920832573,6.42961875445443,4.20475920832573,11.5661440373735,"TEFO",2
"19",16.5103996740256,20.2400109138199,11.5670563480881,4.0767634221279,6.19245865158071,4.70921895416158,11.2896143593413,"TEFO",2
"20",21.2949891887512,23.3370469744174,14.605416832439,3.54682957019364,5.3730434136958,4.7172995612656,12.3448859213475,"TEFO",2
"21",19.6276142870845,22.5033750559942,13.2623789908862,4.90509938737229,6.02313337612218,4.90509938737229,12.1986705567089,"TEFO",2
"22",20.3338293483489,23.0152468839073,16.7283558106304,3.20468407179241,4.22448797451097,3.20468407179241,14.3513829458295,"TEFO",2
"23",20.9470362709447,23.7666107069191,14.7142276721333,4.54202597967031,6.4733467712531,4.54202597967031,11.2242419988102,"TEFO",2
"24",18.402868010701,21.4061994942373,12.7487020044366,4.82804308182932,4.82804308182932,4.82804308182932,9.58351611215909,"TEFO",2
"25",19.9218830171435,21.7712072180342,16.9643460848651,3.3555923471125,3.3555923471125,3.3555923471125,12.9431522322885,"TEFO",2
"26",20.4781513211931,23.4814828047294,15.0493437353487,2.41867732448956,5.09672143921744,5.09672143921744,12.0460122518125,"TEFO",2
"27",19.9946724518173,23.4946724518173,14.1746887454272,2.0976176963403,3.65966763152163,3.65966763152163,11.4654453085984,"TEFO",2
"28",19.5345490354918,20.6703307046518,10.3989190006988,1.13578166916005,1.13578166916005,1.13578166916005,7.65301295714959,"TEFO",2
"29",17.866318420098,21.2973193222615,11.8844739332208,1.17046999107196,1.17046999107196,1.17046999107196,9.42683278773193,"TEFO",2
"30",21.1297383311133,22.2916333349755,10.1592767985956,1.78885438199983,3.10034208686023,3.10034208686023,8.64930991154144,"TEFO",2
"31",20.545658152676,23.0154759597217,14.9502779164091,2.05426385841741,3.23324647067257,3.23324647067257,11.385169222414,"TEFO",2
"32",21.8897091386938,24.3083864631833,13.4506408479998,1.37113092008021,2.41516157097126,2.41516157097126,9.84647658981178,"TEFO",2
"33",18.3019471388772,22.6135593663392,14.1845375440864,0.640312423743285,1.28062484748657,1.28062484748657,9.46966745043591,"TEFO",2
"34",19.2990140390191,22.4118905222738,11.9151044193984,1.50996688705415,1.50996688705415,1.50996688705415,9.66566004355801,"TEFO",2
"35",16.7375799715051,22.9109097051254,16.5869420107501,2.53574446662119,2.53574446662119,2.53574446662119,13.2135164520635,"TEFO",2
"36",18.7925184926796,25.1169473935776,16.5769085386233,1.21655250605964,2.91153994316626,2.21153994316626,12.154006444826,"TEFO",2
"37",18.3430220354049,24.2166920976402,15.1931878475231,1.0816653826392,1.656121647293,1.656121647293,12.3949741315964,"TEFO",2
"38",21.4439299618459,26.3343368757029,17.2863176346478,2.12132034355964,2.82842712474619,2.82842712474619,13.2242984323299,"TEFO",2
"39",17.1078852319136,24.03882828039,16.4624663864921,1.05356537528527,2.10713075057055,2.10713075057055,13.8224232846091,"TEFO",2
"40",18.8311971911324,23.8521532753856,16.6898745045734,2.0174241001832,2.0174241001832,2.0174241001832,13.560976935141,"TEFO",2
"41",19.3953086218087,23.4720720439366,16.2251399654541,2.21585198061603,2.21585198061603,2.21585198061603,12.4955287256598,"TEFO",2
"42",18.408408407271,22.3314174564576,16.6587208622325,2.9748949561287,3.6306388085589,3.6306388085589,12.7357118130459,"TEFO",2
"43",19.5508840805371,24.3592101926056,16.3571399533171,2.40831891575846,3.48535187718536,3.48535187718536,13.7900404227184,"TEFO",2
"44",18.4970392169509,22.6186639382028,16.1061768539425,1.50996688705415,1.50996688705415,1.50996688705415,11.7541658245447,"TEFO",2
"45",20.5491510230959,22.9698947104779,17.1846302548437,2.7712812921102,2.7712812921102,2.7712812921102,13.8201094865916,"TEFO",2
"46",19.9804316020781,22.6988870458917,14.7344441252182,1.45945195193264,2.57748594068254,2.57748594068254,11.1763547502867,"TEFO",2
"47",22.1665493389246,24.220813197342,16.8880109879319,4.00499687890016,5.57792140289247,5.03940492217902,13.521402630692,"TEFO",2
"48",21.5312989350312,24.4475736985529,14.3832059888254,4.1545156155682,4.1545156155682,4.1545156155682,11.1105923544347,"TEFO",2
"49",22.2279467215792,25.0731546014909,15.7763360489176,3.67423461417477,5.25537344425896,5.25537344425896,12.860860101495,"TEFO",2
"50",21.7587345139922,25.2865218123003,14.4134489451004,2.70924343682881,3.40206375985636,3.40206375985636,11.7042055082716,"TEFO",2
"51",21.8821773697247,24.5108652553437,13.957119816085,3.11287648325468,4.62284337030883,4.62284337030883,11.7076754402446,"TEFO",2
"52",19.6800315955804,23.8915266210176,16.1240271652135,3.22645316098034,4.37536569028794,4.37536569028794,13.0629710540882,"TEFO",2
"53",24.0149768673406,26.0910308165433,17.7432858670056,4.2154477816716,6.29150173087427,6.29150173087427,15.9129853452333,"TEFO",2
"54",21.2758086668622,23.9832059409984,14.1430458621056,2.86356421265527,4.92442437031849,4.92442437031849,12.1809041750707,"TEFO",2
"55",21.0073384965674,23.3525463764792,16.6769296519474,4.30116263352131,5.00826941470786,5.00826941470786,14.5556093083878,"TEFO",2
"56",21.0228842332845,24.7241056715615,14.7723064793953,2.68141753555838,3.72064802009971,3.72064802009971,12.5632342759578,"TEFO",2
"57",22.2817043086634,25.9830554133278,17.232340863315,4.33820239269677,5.69822263881356,5.4336475077071,15.2209546590733,"TEFO",2
"58",20.645208592376,23.3460007737559,14.3852722689958,2.51396101799531,3.02386296935459,3.02386296935459,11.4544020910452,"TEFO",2
"59",20.1665413322814,23.4084543477709,15.7381236858481,4.53872228716409,5.18679635700487,5.18679635700487,13.7157488442324,"TEFO",2
"60",22.7285796777513,25.6165028937049,15.2780690840617,4.05709255502016,6.44187382385989,5.81737402402005,13.3257491385565,"TEFO",2
"61",22.9762207253385,26.0346254596671,15.7721894971199,3.69729630946723,5.86062707474562,5.86062707474562,12.8277031242528,"TEFO",2
"62",23.1812952355066,27.8749310743946,18.9319101584193,4.08166632639171,6.39574435932562,6.39574435932562,15.662353613565,"TEFO",2
"63",23.1189926837421,25.7760587348594,16.2757734095057,3.59861084308932,6.10524443874098,6.10524443874098,13.7817806268377,"TEFO",2
"64",22.8599637403668,26.4135395349493,15.0856445197209,2.20907220343745,4.33492528612902,4.33492528612902,11.5388149495273,"TEFO",2
"65",20.442949775647,23.4678464680979,15.0309191493941,4.72334627144782,5.33978767174472,4.72334627144782,12.0060224569433,"TEFO",2
"66",22.5490558090376,25.4056271804548,16.717183919107,2.85657137141714,4.71129507051628,4.71129507051628,12.4276618012016,"TEFO",2
"67",22.3200881526308,24.3200881526308,15.9990276404116,4.59565011723042,5.2281056492641,5.2281056492641,12.7881087688111,"TEFO",2
"68",21.4064612834294,24.9183544537724,16.2592845993627,3.29241552663087,4.02042651555892,4.02042651555892,12.8139979639722,"TEFO",2
"69",22.3803481003403,25.6225828903351,16.8558066570878,4.41588043316392,5.90919888547073,5.90919888547073,13.2308928650094,"TEFO",2
"70",23.4743436132765,26.9239812754086,18.3778691570143,4.20475920832573,6.34952026727845,6.34952026727845,15.9060277381526,"TEFO",2
"71",20.8112892383186,24.3468231442513,14.7586094596503,2.73861278752583,3.96335765891742,3.96335765891742,10.4574468261289,"TEFO",2
"72",19.8236064549111,23.3015224773554,16.4968309670366,3.65650105975644,4.63629695686972,4.63629695686972,13.0457441816892,"TEFO",2
"73",21.1250189417591,23.5907845429467,14.0082853942495,0.905538513813742,0.905538513813742,0.905538513813742,9.54846477005395,"TEFO",2
"74",22.1354672924768,25.3696702768512,13.9287873132103,2.60768096208106,4.88747685919433,4.88747685919433,10.985467161928,"TEFO",2
"75",20.7577187657894,23.2249887076745,9.94074099217594,0,1.79756763161884,1.79756763161884,6.69574484425835,"TEFO",2
"76",22.6360433863734,25.0412375295218,14.665519449846,1.48323969741913,3.14443545381636,3.14443545381636,9.01485577201133,"TEFO",2
"77",20.8021407509853,23.2338032300208,13.9336645056787,0.33166247903554,0.99498743710662,0.99498743710662,9.22197690992278,"TEFO",2
"78",20.8919647579838,22.2838611210994,14.2752914836654,1.10905365064094,2.21810730128188,2.21810730128188,6.89897804130136,"TEFO",2
"79",19.3837713928047,20.6990660366013,12.8542789221767,1.08627804912002,1.8736788365212,1.8736788365212,5.11864707985121,"TEFO",2
"80",19.9289471726296,23.4179273924042,15.2683128079933,0.99498743710662,1.98997487421324,1.98997487421324,8.90120985610066,"TEFO",2
"81",18.3413939758098,23.1380186673091,13.5382429312632,0,1.80831413200251,1.80831413200251,7.59265633278532,"TEFO",2
"82",17.7615667384656,22.3756286602566,16.1573848588355,1.46628782986152,2.59323059681998,2.59323059681998,7.24841150853952,"TEFO",2
"83",20.2272795232671,25.0645897138628,15.3497966654179,1.27671453348037,2.23588083814291,2.23588083814291,7.85151727104661,"TEFO",2
"84",19.0655330789661,23.1914816573883,13.7711309420561,0.678232998312527,2.50853352008484,2.50853352008484,7.15826469510991,"TEFO",2
"85",18.9955833462333,23.0886099738923,12.8335060572733,0,0.53851648071345,0.53851648071345,6.47426081903943,"TEFO",2
"86",19.307999477348,22.9005599200559,10.2257570597607,0,1.5,1.5,3.91148750580598,"TEFO",2
"87",15.8003023872733,22.7018551641812,11.5848714646542,0.616441400296898,2.07589335222954,2.07589335222954,4.45076176963712,"TEFO",2
"88",19.1191922580086,23.973626090012,11.3284258570158,1.10453610171873,3.05645823131304,3.05645823131304,4.86777573493059,"TEFO",2
"89",20.2538827836206,23.4568685098194,10.8651361074944,0.574456264653803,3.05840473432865,3.05840473432865,4.71452638162165,"TEFO",2
"90",20.1671547166462,23.8393591205582,9.38144679267953,0.53851648071345,4.03136632002805,4.03136632002805,3.24956290597717,"TEFO",2
"91",20.961503429239,25.2340256305019,10.8605604955913,1.1,4.60998575495685,4.60998575495685,4.56214799719143,"TEFO",2
"92",19.8754890224988,24.4257234715948,9.36010129141942,0,3.16701752442262,3.16701752442262,3.7067836813784,"TEFO",2
"93",19.5629952531504,23.5002474449726,8.95277669860971,0,3.74566416006561,3.74566416006561,2.79160797830996,"TEFO",2
"94",19.7274263532743,23.4746237968114,9.72780392899969,0.989949493661167,4.24724898864163,4.24724898864163,3.26870182421763,"TEFO",2
"95",20.0349172938276,23.407587274408,9.79298399299386,1.0816653826392,4.77896169210643,4.77896169210643,3.312243294586,"TEFO",2
"96",19.2608721973484,21.5103165731888,6.99924446329168,0,4.02119385257662,4.02119385257662,0.6557438524302,"TEFO",2
"97",19.1040994047314,23.7596871797165,11.2716480977086,1.13578166916005,4.03922789735165,4.03922789735165,4.36440552197692,"TEFO",2
"98",20.2474449595778,24.0219012242316,11.2882379255035,1.07238052947636,4.52201819160843,4.52201819160843,4.46108625002422,"TEFO",2
"99",19.4666152790526,22.5047067852453,9.72274670943239,0,3.69594372251527,3.69594372251527,2.59323059681998,"TEFO",2
"100",20.0443969829366,24.2260143446544,10.763856321349,0.66332495807108,5.05763946661505,5.05763946661505,4.66139780039205,"TEFO",2
"101",20.0040269153384,23.8954361767705,11.5234853958932,0.969535971483266,5.15164070474856,5.15164070474856,4.6692896006157,"TEFO",2
"102",18.3053257641616,22.5125991507349,13.7589405288263,1.34536240470737,4.42756940619186,4.42756940619186,5.84818835219988,"TEFO",2
"103",18.2684076053447,20.6932787359411,11.2462166152755,0,3.46410161513775,3.46410161513775,3.33040964441017,"TEFO",2
"104",15.7752426278215,18.0817551467557,10.5977136660276,0,3.50713558335004,3.50713558335004,2.00178439689094,"TEFO",2
"105",15.3120607273519,18.2783861752359,11.2792936751881,0,2.70739727413618,2.70739727413618,2.52657981033449,"TEFO",2
"106",14.6356754882264,15.2681310202601,10.4398770040586,0,1.7606816861659,1.7606816861659,1.26491106406735,"TEFO",2
"107",15.7550839374841,16.7246199089674,10.6843563865967,0,2.72213151776324,2.72213151776324,1.93907194296653,"TEFO",2
"108",14.2999520670627,15.5569325760603,12.1312412829394,0,1.9157244060668,1.9157244060668,2.7669473960518,"TEFO",2
"109",16.7887369595112,18.3507868946925,12.8772177205487,0.824621125123532,3.80958343644339,3.80958343644339,4.12736057885778,"TEFO",2
"110",16.9289434891768,18.7510302050056,14.8270403254253,1.18743420870379,3.47435353390965,3.47435353390965,6.22355266053029,"TEFO",2
"111",13.6670605985119,16.1510090681868,15.1712131710735,0,0.489897948556636,0.489897948556636,6.55088835120739,"TEFO",2
"112",15.9077991076804,20.2112860659504,19.0252232123831,1.7832554500127,2.11491792904824,2.11491792904824,12.6534102835535,"TEFO",2
"113",11.5611113989712,18.7228151068888,18.0983153070489,1.75214154679352,1.75214154679352,1.75214154679352,14.0412227520288,"TEFO",2
"114",11.3579135650388,18.7707402863375,18.7707402863375,2.01246117974981,4.43320486713185,4.43320486713185,17.2774218340307,"TEFO",2
"115",11.239354909048,16.7629407009046,16.2337904386917,2.38746727726266,2.91661753947558,2.91661753947558,16.2337904386917,"TEFO",2
"116",11.1465549033821,18.3701274267253,18.3701274267253,2.9034462281916,4.03922789735165,4.03922789735165,18.3701274267253,"TEFO",2
"117",14.9971099471559,21.1093926631303,21.1093926631303,2.87054001888146,4.70901764996649,4.70901764996649,19.5569751935043,"TEFO",2
"118",15.7724871598638,20.7884616414576,20.1720202411607,2.88963665535998,4.3559244852215,4.3559244852215,18.4284606637444,"TEFO",2
"119",13.8206635382084,18.9810898771846,18.9810898771846,1.61245154965971,3.64960642840605,3.64960642840605,18.9810898771846,"TEFO",2
"120",15.8472075973886,20.9901639456381,20.9901639456381,4.6357307945997,6.57480273756624,6.57480273756624,20.0309976409756,"TEFO",2
"121",16.15279986166,20.9860182510978,20.9860182510978,5.59642743185329,8.32589624464453,8.32589624464453,20.9860182510978,"TEFO",2
"122",17.5787791954853,20.2935535875849,20.2935535875849,7.23256524339739,11.135128503615,11.135128503615,20.2935535875849,"TEFO",2
"123",16.0692830512984,19.6511819890129,19.6511819890129,5.92114853723499,9.00335553871947,9.00335553871947,19.6511819890129,"TEFO",2
"124",0,0,0,0,0,0,0,"WTFO",1
"125",0,0,0,0,0,0,0,"WTFO",1
"126",0,0,0,0,0,0,0,"WTFO",1
"127",0,0,0,0,0,0,0,"WTFO",1
"128",0,0,0,0,0,0,0,"WTFO",1
"129",0,0,0,0,0,0,0,"WTFO",1
"130",15.2740799026513,20.622839850001,20.622839850001,6.8461668107051,7.96420079945499,6.8461668107051,17.4558223255784,"TEFO",2
"131",0,0,0,0,0,0,0,"WTFO",1
"132",0,0,0,0,0,0,0,"WTFO",1
"133",0,0,0,0,0,0,0,"WTFO",1
"134",0,0,0,0,0,0,0,"WTFO",1
"135",0,0,0,0,0,0,0,"WTFO",1
"136",0,0,0,0,0,0,0,"WTFO",1
"137",0,0,0,0,0,0,0,"WTFO",1
"138",0,0,0,0,0,0,0,"WTFO",1
"139",0,0,0,0,0,0,0,"WTFO",1
"140",0,0,0,0,0,0,0,"WTFO",1
"141",0,0,0,0,0,0,0,"WTFO",1
"142",0,0,0,0,0,0,0,"WTFO",1
"143",0,0,0,0,0,0,0,"WTFO",1
"144",0,0,0,0,0,0,0,"WTFO",1
"145",0,0,0,0,0,0,0,"WTFO",1
"146",0,0,0,0,0,0,0,"WTFO",1
"147",0,0,0,0,0,0,0,"WTFO",1
"148",0,0,0,0,0,0,0,"WTFO",1
"149",0,0,0,0,0,0,0,"WTFO",1
"150",0,0,0,0,0,0,0,"WTFO",1
"151",0,0,0,0,0,0,0,"WTFO",1
"152",0,0,0,0,0,0,0,"WTFO",1
"153",0,0,0,0,0,0,0,"WTFO",1
"154",0,0,0,0,0,0,0,"WTFO",1
"155",0,0,0,0,0,0,0,"WTFO",1
"156",0,0,0,0,0,0,0,"WTFO",1
"157",0,0,0,0,0,0,0,"WTFO",1
"158",0,0,0,0,0,0,0,"WTFO",1
"159",0,0,0,0,0,0,0,"WTFO",1
"160",0,0,0,0,0,0,0,"WTFO",1
"161",0,0,0,0,0,0,0,"WTFO",1
"162",0,0,0,0,0,0,0,"WTFO",1
"163",0,0,0,0,0,0,0,"WTFO",1
"164",0,0,0,0,0,0,0,"WTFO",1
"165",0,0,0,0,0,0,0,"WTFO",1
"166",0,0,0,0,0,0,0,"WTFO",1
"167",0,0,0,0,0,0,0,"WTFO",1
"168",0,0,0,0,0,0,0,"WTFO",1
"169",0,0,0,0,0,0,0,"WTFO",1
"170",0,0,0,0,0,0,0,"WTFO",1
"171",0,0,0,0,0,0,0,"WTFO",1
"172",0,0,0,0,0,0,0,"WTFO",1
"173",0,0,0,0,0,0,0,"WTFO",1
"174",0,0,0,0,0,0,0,"WTFO",1
"175",0,0,0,0,0,0,0,"WTFO",1
"176",0,0,0,0,0,0,0,"WTFO",1
"177",0,0,0,0,0,0,0,"WTFO",1
"178",0,0,0,0,0,0,0,"WTFO",1
"179",15.4984116090071,21.5454790382405,20.2964794385609,6.08276253029822,8.46754379913795,7.84304399929811,18.3065045643476,"TEFO",2
"180",0,0,0,0,0,0,0,"WTFO",1
"181",0,0,0,0,0,0,0,"WTFO",1
"182",14.4696693198668,20.5832324587997,20.5832324587997,5.92958683214944,8.1431811942673,5.92958683214944,19.5920406883314,"TEFO",2
"183",14.1371670404896,18.093849355788,18.093849355788,5.12737749731771,6.26315916647776,6.26315916647776,15.8893085872831,"TEFO",2
"184",0,0,0,0,0,0,0,"WTFO",1
"185",14.8261262438811,17.5075437794394,16.4877398767209,7.61314652426971,7.61314652426971,7.61314652426971,16.4877398767209,"TEFO",2
"186",0,0,0,0,0,0,0,"WTFO",1
"187",0,0,0,0,0,0,0,"WTFO",1
"188",16.3944754403001,21.6791821362909,21.1224057000079,6.80220552468095,10.1302632530742,8.74462260701905,19.2435762772023,"TEFO",2
"189",14.5941444188264,18.1155077911582,18.1155077911582,7.4799732619843,7.4799732619843,7.4799732619843,18.1155077911582,"TEFO",2
"190",16.7451735149151,22.2606818497403,22.2606818497403,5.6276105053566,7.34943963095243,6.74116337792261,19.8963637662329,"TEFO",2
"191",0,0,0,0,0,0,0,"WTFO",1
"192",0,0,0,0,0,0,0,"WTFO",1
"193",0,0,0,0,0,0,0,"WTFO",1
"194",0,0,0,0,0,0,0,"WTFO",1
"195",0,0,0,0,0,0,0,"WTFO",1
"196",0,0,0,0,0,0,0,"WTFO",1
"197",0,0,0,0,0,0,0,"WTFO",1
"198",0,0,0,0,0,0,0,"WTFO",1
"199",0,0,0,0,0,0,0,"WTFO",1
"200",0,0,0,0,0,0,0,"WTFO",1
"201",14.4060103439452,20.9594295974371,19.780446985182,6.10245852095694,7.2814411332121,6.10245852095694,16.7921364256852,"TEFO",2
"202",0,0,0,0,0,0,0,"WTFO",1
"203",0,0,0,0,0,0,0,"WTFO",1
"204",0,0,0,0,0,0,0,"WTFO",1
"205",14.5738470168486,20.5506107398412,20.5506107398412,5.5145262715849,6.6634388008925,5.5145262715849,19.9275187544819,"TEFO",2
"206",0,0,0,0,0,0,0,"WTFO",1
"207",12.7092577621324,17.3648455371175,17.3648455371175,4.94974746830583,4.94974746830583,4.94974746830583,14.4613993089259,"TEFO",2
"208",19.1502880958796,23.2762366743017,22.0845991455204,6.16116872029975,7.99146924207206,6.16116872029975,20.2542986237481,"TEFO",2
"209",0,0,0,0,0,0,0,"WTFO",1
"210",0,0,0,0,0,0,0,"WTFO",1
"211",13.3793225774964,17.8369003951009,17.8369003951009,6.48768063332344,6.48768063332344,6.48768063332344,17.8369003951009,"TEFO",2
"212",0,0,0,0,0,0,0,"WTFO",1
"213",16.1911149984765,20.7413494475725,19.6233154588226,5.57494394590654,8.42791309194618,6.69297793465644,18.5052814700728,"TEFO",2
"214",0,0,0,0,0,0,0,"WTFO",1
"215",14.8801175419229,20.8706975909834,20.8706975909834,6.82348884369279,8.67281304458349,6.82348884369279,19.0213733900927,"TEFO",2
"216",0,0,0,0,0,0,0,"WTFO",1
"217",0,0,0,0,0,0,0,"WTFO",1
"218",0,0,0,0,0,0,0,"WTFO",1
"219",0,0,0,0,0,0,0,"WTFO",1
"220",15.4069677616598,18.9112508552468,17.7754691860868,6.90724257573165,6.90724257573165,6.90724257573165,16.0233276392932,"TEFO",2
"221",0,0,0,0,0,0,0,"WTFO",1
"222",14.3688958094712,20.9755743002811,20.9755743002811,5.72974694031072,6.93805153767017,6.93805153767017,18.2663308634523,"TEFO",2
"223",0,0,0,0,0,0,0,"WTFO",1
"224",15.7452505305149,22.1444518742275,21.053580662764,5.47813836992094,6.56900958138451,6.56900958138451,18.9134872068607,"TEFO",2
"225",0,0,0,0,0,0,0,"WTFO",1
"226",0,0,0,0,0,0,0,"WTFO",1
"227",0,0,0,0,0,0,0,"WTFO",1
"228",0,0,0,0,0,0,0,"WTFO",1
"229",0,0,0,0,0,0,0,"WTFO",1
"230",0,0,0,0,0,0,0,"WTFO",1
"231",0,0,0,0,0,0,0,"WTFO",1
"232",0,0,0,0,0,0,0,"WTFO",1
"233",0,0,0,0,0,0,0,"WTFO",1
"234",0,0,0,0,0,0,0,"WTFO",1
"235",0,0,0,0,0,0,0,"WTFO",1
"236",0,0,0,0,0,0,0,"WTFO",1
"237",0,0,0,0,0,0,0,"WTFO",1
"238",0,0,0,0,0,0,0,"WTFO",1
"239",0,0,0,0,0,0,0,"WTFO",1
"240",0,0,0,0,0,0,0,"WTFO",1
"241",14.341467847213,19.8390136630161,19.8390136630161,6.91592365487069,7.99758903750989,6.91592365487069,19.8390136630161,"TEFO",2
"242",0,0,0,0,0,0,0,"WTFO",1
"243",0,0,0,0,0,0,0,"WTFO",1
"244",0,0,0,0,0,0,0,"WTFO",1
"245",0,0,0,0,0,0,0,"WTFO",1
"246",0,0,0,0,0,0,0,"WTFO",1
"247",0,0,0,0,0,0,0,"WTFO",1
"248",0,0,0,0,0,0,0,"WTFO",1
"249",16.025152052312,20.7737361517016,20.7737361517016,6.34350061086148,7.50539561472371,6.34350061086148,18.9848817697018,"TEFO",2
"250",0,0,0,0,0,0,0,"WTFO",1
"251",0,0,0,0,0,0,0,"WTFO",1
"252",0,0,0,0,0,0,0,"WTFO",1
"253",0,0,0,0,0,0,0,"WTFO",1
"254",0,0,0,0,0,0,0,"WTFO",1
"255",0,0,0,0,0,0,0,"WTFO",1
"256",0,0,0,0,0,0,0,"WTFO",1
"257",0,0,0,0,0,0,0,"WTFO",1
"258",18.230422138821,21.7598366890424,20.6921288638393,7.09365914038728,8.16136696559041,7.09365914038728,19.6244210386361,"TEFO",2
"259",0,0,0,0,0,0,0,"WTFO",1
"260",0,0,0,0,0,0,0,"WTFO",1
"261",0,0,0,0,0,0,0,"WTFO",1
"262",18.4214644324721,20.7409471334208,20.7409471334208,6.37808748764079,11.9247731404843,9.94740114715574,20.7409471334208,"TEFO",2
"263",14.8826338215612,17.0505821604291,17.0505821604291,4.46094160463909,6.81417671998348,5.9775166934494,17.0505821604291,"TEFO",2
"264",0,0,0,0,0,0,0,"WTFO",1
"265",14.229309560167,17.078870929922,17.078870929922,6.11800621117697,7.83556261490874,7.83556261490874,17.078870929922,"TEFO",2
"266",15.9233568883543,17.5756280525402,17.5756280525402,6.43739077577243,8.08966193995826,8.08966193995826,17.5756280525402,"TEFO",2
"267",0,0,0,0,0,0,0,"WTFO",1
"268",0,0,0,0,0,0,0,"WTFO",1
"269",13.1541335468092,17.6470758424381,17.6470758424381,6.28490254498827,7.75799453125389,6.28490254498827,18.2091244707893,"TUND",7
"270",16.0726011828799,20.5268126731439,19.4359414616803,5.32071423776921,9.20245666069635,7.02071423776921,20.5268126731439,"TEFO",2
"271",15.0017348665477,18.6582359263041,18.0751407368196,4.29068759058499,5.55559865465234,5.55559865465234,18.0751407368196,"TEFO",2
"272",0,0,0,0,0,0,0,"WTFO",1
"273",0,0,0,0,0,0,0,"WTFO",1
"274",0,0,0,0,0,0,0,"WTFO",1
"275",0,0,0,0,0,0,0,"WTFO",1
"276",0,0,0,0,0,0,0,"WTFO",1
"277",0,0,0,0,0,0,0,"WTFO",1
"278",15.3054077562997,18.7695093714375,18.7695093714375,7.03562363973514,8.78776518652867,8.78776518652867,18.7695093714375,"TEFO",2
"279",0,0,0,0,0,0,0,"WTFO",1
"280",18.9562914757887,22.7148132010435,21.5315972444236,7.21387551874857,10.3246403942307,9.2337691827671,20.103311558715,"TEFO",2
"281",0,0,0,0,0,0,0,"WTFO",1
"282",0,0,0,0,0,0,0,"WTFO",1
"283",0,0,0,0,0,0,0,"WTFO",1
"284",0,0,0,0,0,0,0,"WTFO",1
"285",0,0,0,0,0,0,0,"WTFO",1
"286",14.5527813430807,18.7575405514065,18.7575405514065,5.34696175411794,5.34696175411794,5.34696175411794,18.7575405514065,"TEFO",2
"287",0,0,0,0,0,0,0,"WTFO",1
"288",0,0,0,0,0,0,0,"WTFO",1
"289",0,0,0,0,0,0,0,"WTFO",1
"290",14.8007118756875,18.8219057282641,18.8219057282641,7.29383301152419,8.45572801538641,8.45572801538641,18.8219057282641,"TEFO",2
"291",0,0,0,0,0,0,0,"WTFO",1
"292",0,0,0,0,0,0,0,"WTFO",1
"293",0,0,0,0,0,0,0,"WTFO",1
"294",18.7165335169538,22.4828693572762,21.9084130926224,7.23809367167903,10.4988774091809,9.92442114452712,20.2615762984922,"TEFO",2
"295",0,0,0,0,0,0,0,"WTFO",1
"296",15.5974318796041,18.1993542458557,18.1993542458557,8.05915628338352,9.20806881269112,9.20806881269112,18.1993542458557,"TEFO",2
"297",16.615566296441,21.1826840699277,19.465127666196,5.97578446733147,7.08032056905019,7.08032056905019,17.7475712624642,"TEFO",2
"298",0,0,0,0,0,0,0,"WTFO",1
"299",0,0,0,0,0,0,0,"WTFO",1
